t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
1658.112,0.7853959202766418,-1.134475056325094,0.8090610504150391,0.17444050312042236,0.1745375096797943,4.793690095539205e-05,0.0,0.0,0.038899198174476624,0.0,0.0,0.0,-0.17469434553144472,-0.5803394157691658,0.4271503176947528,1.4472439565729511,0.5819861525422302,0.3683612536790435,0.0013029215167495026,0.0013273745434504685,-0.013789414671789851,0.02753344191470869,-0.027478269622028925,-4.3514660178468984e-05,0.7853981633974483,-1.134464013796315,0.8090922399164705,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.03780466935623812,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.12,0.7853959202766418,-1.1344392935382288,0.8093609809875488,0.17448842525482178,0.1744895726442337,5.992112710373477e-05,0.0,0.0,0.04082945734262466,0.0,0.0,0.0,-0.17468171772703367,-0.5803238957239845,0.4270251826360889,1.4474333055094772,0.5817675822918065,0.3686885414168078,0.0013710004890879655,0.00139667114143157,-0.014472299270362091,0.028899711147340062,-0.028841796000191662,-4.5672495480636466e-05,0.7853981633974483,-1.134464013796315,0.8093956423685836,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.038045943672033816,0.0,0.0,0.0,0.0,0.0,0.030159289474462718,0.0,0.0,0.0
1658.128,0.7854198813438416,-1.134451214467184,0.8097205162048341,0.17442858219146729,0.1744895726442337,1.1984225238848012e-05,0.0,0.0,0.04007524996995926,0.0,0.0,0.0,-0.17466338647953533,-0.5803225847203652,0.4269001676743608,1.4475541368923446,0.5816326244807077,0.3688815623945348,0.0013492419193694592,0.0013745108764612714,-0.014204867664936309,0.028366549167413463,-0.028308347511310224,-4.482930214014354e-05,0.7853981633974483,-1.134464013796315,0.8097009750152231,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.03828721798782951,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.136,0.7854079008102417,-1.134451214467184,0.8100080490112305,0.17442858219146729,0.1745135337114334,7.190534961409867e-05,0.0,0.0,0.03869466483592987,0.0,0.0,0.0,-0.17465885164159764,-0.5803113660280161,0.42680253226253706,1.4477227610986128,0.5813756981352572,0.3691131647590799,0.0013054457870289855,0.001329817255775661,-0.0137149485908464,0.027388999196958683,-0.027333458181647032,-4.328494076622853e-05,0.7853981633974483,-1.134464013796315,0.8100082378563889,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.038528492303625206,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.144,0.7854079008102417,-1.1344273726092735,0.8102955818176271,0.174452543258667,0.17450155317783356,7.190534961409867e-05,0.0,0.0,0.03971732035279274,0.0,0.0,0.0,-0.17465077917509153,-0.5803023921986156,0.4266879882300424,1.4478879750566869,0.581167860678277,0.3693688405520459,0.0013430415722653936,0.0013680617899505065,-0.014076575621335019,0.028112860615120448,-0.028055848413417597,-4.4427969873798176e-05,0.7853981633974483,-1.134464013796315,0.8103174308920811,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.038769766619420894,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.1519999999996,0.7854198813438416,-1.134487454091207,0.8106436729431152,0.1744765043258667,0.17450155317783356,3.595267480704933e-05,0.0,0.0,0.03950000554323197,0.0,0.0,0.0,-0.17461726458837828,-0.5802769827395251,0.42659492381735703,1.4480279788347297,0.5809996485221162,0.3695793584030985,0.001338574585161885,0.001363496004190215,-0.013998958650784396,0.027959370191239872,-0.027902008958357104,-4.418724163017321e-05,0.7853981633974483,-1.134464013796315,0.8106285541222996,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.03901104093521659,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.16,0.7854439020156859,-1.134475056325094,0.8109674453735352,0.1744765043258667,0.17450155317783356,7.190534961409867e-05,0.0,0.0,0.04039482772350311,0.0,0.0,0.0,-0.17459287678857385,-0.5802711819187304,0.4264757542149751,1.4482011362827059,0.580774080810209,0.3698740457751088,0.0013722022698813207,0.00139776025429935,-0.014315310442084984,0.028593440288400964,-0.028533405638873344,-4.518774894721042e-05,0.7853981633974483,-1.134464013796315,0.8109416075470445,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.03925231525101228,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.168,0.785383939743042,-1.134475056325094,0.8112668991088867,0.17442858219146729,0.1744895726442337,3.595267480704933e-05,0.0,0.0,0.040305346250534065,0.0,0.0,0.0,-0.17462461608702382,-0.5802561134523375,0.4263662957664464,1.4483270690607897,0.5806014377186999,0.3699926163106678,0.001372362929638389,0.0013977044109313335,-0.01428338141265172,0.02852839372394036,-0.02847190992910498,-4.508765033152553e-05,0.7853981633974483,-1.134464013796315,0.8112565911663158,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.03949358956680798,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.1760000000002,0.7853959202766418,-1.1344631353961392,0.8116025924682617,0.17446446418762207,0.17447759211063385,4.793690095539205e-05,0.0,0.0,0.04091893881559372,0.0,0.0,0.0,-0.1746027699232756,-0.5802425767810698,0.4262420173049948,1.4485172496380103,0.5803626905430064,0.3703025729720848,0.0013967695770044158,0.0014225357729678164,-0.014499754968815181,0.028963045795807118,-0.0289050071234267,-4.5773561513449063e-05,0.7853981633974483,-1.134464013796315,0.8115735049801134,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.039734863882603666,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.184,0.7854198813438416,-1.134451214467184,0.8119263648986816,0.17444050312042236,0.17450155317783356,3.595267480704933e-05,0.0,0.0,0.041826542466878884,0.0,0.0,0.0,-0.1745865665627101,-0.5802455304322439,0.4261203944147061,1.4486647175593912,0.5801674280695737,0.3705237298787615,0.001431246266121542,0.0014576596470715322,-0.01482107086619489,0.029606170249194163,-0.029545425174803627,-4.67883472001002e-05,0.7853981633974483,-1.134464013796315,0.8118923489884374,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.03997613819839936,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.192,0.7854079008102417,-1.1344273726092735,0.8122620582580566,0.17444050312042236,0.1744895726442337,4.793690095539205e-05,0.0,0.0,0.040650490671396255,0.0,0.0,0.0,-0.1745857574678595,-0.5802349732889585,0.4259891393401625,1.448848700580886,0.5799264443960769,0.3707972953633799,0.0013946672673968506,0.001420310099297801,-0.0144035020048035,0.028773380682034368,-0.028715028961603793,-4.547181831155222e-05,0.7853981633974483,-1.134464013796315,0.8122131231912878,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.040217412514195056,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.1999999999996,0.7854318618774414,-1.134475056325094,0.8125972747802734,0.17444050312042236,0.1745135337114334,4.793690095539205e-05,0.0,0.0,0.041136253625154495,0.0,0.0,0.0,-0.17455125910997726,-0.5802197653582997,0.4258964415801815,1.4489883040117184,0.5797382907680693,0.3710098868014301,0.001414241091657277,0.001440264722091507,-0.01457521221848715,0.029117908052081126,-0.029057471937624268,-4.601714640710572e-05,0.7853981633974483,-1.134464013796315,0.8125358275886645,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04045868682999075,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.208,0.7853959202766418,-1.1344392935382288,0.8129334449768066,0.174452543258667,0.1745135337114334,4.793690095539205e-05,0.0,0.0,0.04205664247274399,0.0,0.0,0.0,-0.17456754902367355,-0.5802087460385149,0.42575845403600815,1.4491874950433288,0.5794623999678886,0.3712642208544625,0.001449846028416965,0.0014763530267452743,-0.014900464385020285,0.029768331454662518,-0.029708675588630863,-4.7045244739558556e-05,0.7853981633974483,-1.134464013796315,0.8128604621805676,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04069996114578645,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.2160000000001,0.7854079008102417,-1.134475056325094,0.8132448196411133,0.17444050312042236,0.17450155317783356,2.3968450477696024e-05,0.0,0.0,0.041187383234500885,0.0,0.0,0.0,-0.17454333909364045,-0.5801921879249116,0.4256652422694767,1.4493059361270837,0.5793267609533568,0.37145761786677856,0.0014227611084215153,0.0014487601865701086,-0.014592011278084306,0.0291534025406644,-0.029094286984949067,-4.607434263942359e-05,0.7853981633974483,-1.134464013796315,0.8131870269669971,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04094123546158214,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.224,0.7853959202766418,-1.1344631353961392,0.8135685920715332,0.174452543258667,0.17452552914619446,5.992112710373477e-05,0.0,0.0,0.041826542466878884,0.0,0.0,0.0,-0.1745402684317069,-0.5801819897522099,0.4255472030994743,1.4494961164845348,0.5790474406461796,0.3717146100921564,0.0014482825725546725,0.0014746557377170765,-0.014817726799444337,0.02960546143212358,-0.029546135431369237,-4.678884325741503e-05,0.7853981633974483,-1.134464013796315,0.813515521947953,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04118250977737783,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.2320000000002,0.7854439020156859,-1.1344631353961392,0.8139290809631348,0.17440450191497806,0.1745135337114334,2.3968450477696024e-05,0.0,0.0,0.04204385727643967,0.0,0.0,0.0,-0.1745070681581452,-0.580183417805678,0.42541613213132223,1.4496258819593577,0.5789153864288905,0.3719630816777344,0.0014596290730943073,0.0014862878508883053,-0.014894348114856069,0.029760705158258686,-0.02969821797955923,-4.703194029490279e-05,0.7853981633974483,-1.134464013796315,0.8138459471234352,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.041423784093173516,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.24,0.785383939743042,-1.134451214467184,0.8142285346984863,0.174452543258667,0.17450155317783356,1.1984225238848012e-05,0.0,0.0,0.04183932766318321,0.0,0.0,0.0,-0.17452811509474822,-0.5801580629134921,0.4253035061346455,1.44981331228656,0.5786555073011563,0.3721797528260321,0.0014558835220619517,0.001482241501293214,-0.014820852871677824,0.029614157768204512,-0.0295555207786826,-4.680264908039981e-05,0.7853981633974483,-1.134464013796315,0.8141783024934437,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04166505840896921,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.2479999999996,0.7854079008102417,-1.134475056325094,0.8145880699157715,0.17440450191497806,0.17450155317783356,2.3968450477696024e-05,0.0,0.0,0.04218447208404541,0.0,0.0,0.0,-0.17450109228886734,-0.5801491106485561,0.4251887497233292,1.4499540874124883,0.57847812267201,0.3724198492038351,0.0014714050143434568,0.001498058317363849,-0.0149427182815139,0.02985916557576856,-0.02979861891526313,-4.718973793011982e-05,0.7853981633974483,-1.134464013796315,0.8145125880579787,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04190633272476491,0.0,0.0,0.0,0.0,0.0,0.030159289474462718,0.0,0.0,0.0
1658.256,0.785383939743042,-1.134475056325094,0.8149476051330566,0.1744765043258667,0.17452552914619446,2.3968450477696024e-05,0.0,0.0,0.0424657016992569,0.0,0.0,0.0,-0.1744958994893117,-0.5801270399279571,0.4250633014439736,1.4501766486174452,0.5781606758884643,0.372700586040901,0.0014850145549862835,0.0015117796294424216,-0.015041225850604743,0.0300575077635948,-0.0299979964529262,-4.750433596073113e-05,0.7853981633974483,-1.134464013796315,0.8148488038170401,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.042147607040560614,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.264,0.7854198813438416,-1.134487454091207,0.8152356147766113,0.17441654205322266,0.17454949021339414,-2.366701234990387e-05,0.0,0.0,0.04186489433050156,0.0,0.0,0.0,-0.17447473396248528,-0.5801334404114806,0.4249645104115235,1.4502614485354484,0.5780617896837192,0.37283240579570703,0.0014669379940150202,0.0014934371973857282,-0.014828615993358569,0.02963331428707082,-0.02957251880311384,-4.683275802528354e-05,0.7853981633974483,-1.134464013796315,0.8151869497706277,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.042388881356356295,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.2720000000002,0.785383939743042,-1.134475056325094,0.8155951499938965,0.174452543258667,0.1745135337114334,4.793690095539205e-05,0.0,0.0,0.04153253138065338,0.0,0.0,0.0,-0.1744734046631651,-0.5801038458917094,0.42483468810365577,1.4504923241805177,0.5777484360829627,0.3731874110614825,0.0014590901500752384,0.001485278253901355,-0.014709357879408934,0.029397003569060973,-0.029338800000558756,-4.646044325321231e-05,0.7853981633974483,-1.134464013796315,0.8155270259187416,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04263015567215199,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.28,0.7854079008102417,-1.1344392935382288,0.8159065246582031,0.17444050312042236,0.17454949021339414,3.595267480704933e-05,0.0,0.0,0.041737060993909836,0.0,0.0,0.0,-0.17446259850289464,-0.5801129494424526,0.4247052763060676,1.4506525586255166,0.5775281966964358,0.3734168492535486,0.0014698662914211427,0.0014962606085042456,-0.014781457093061104,0.029542480040399364,-0.02948257033783559,-4.668775569616366e-05,0.7853981633974483,-1.134464013796315,0.8158690322613821,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.042871429987947685,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.2879999999998,0.7854198813438416,-1.134451214467184,0.8162541389465332,0.17444050312042236,0.17450155317783356,3.595267480704933e-05,0.0,0.0,0.041085120290517814,0.0,0.0,0.0,-0.1744361321984333,-0.5800923589997826,0.42458732685507,1.4508105251773031,0.5773576078452651,0.3737089906418844,0.001450375093321975,0.0014763977897217118,-0.01454953053750038,0.029081367817884993,-0.029021699517777038,-4.595897149358786e-05,0.7853981633974483,-1.134464013796315,0.8162129687985488,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04311270430374338,0.0,0.0,0.0,0.0,0.0,0.030159289474462718,0.0,0.0,0.0
1658.2959999999996,0.785383939743042,-1.134475056325094,0.8166022300720215,0.17442858219146729,0.17450155317783356,4.793690095539205e-05,0.0,0.0,0.040893372148275375,0.0,0.0,0.0,-0.17443970119646515,-0.580068786212965,0.4244773026845009,1.4509779420645306,0.5771194649064316,0.37391998562400747,0.0014469611827157116,0.0014727636036765694,-0.014481001830219557,0.028944602388328536,-0.02888729453571285,-4.574544659255854e-05,0.7853981633974483,-1.134464013796315,0.8165588355302419,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.043353978619539074,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.304,0.785383939743042,-1.134475056325094,0.8169136047363281,0.17446446418762207,0.17447759211063385,2.3968450477696024e-05,0.0,0.0,0.04270858317613602,0.0,0.0,0.0,-0.17442368418141696,-0.5800506589044108,0.4243656268206336,1.4511392006615185,0.5769300136254722,0.3741744408869511,0.0015145602491473539,0.001541513063408515,-0.015122766091987962,0.030229420897837332,-0.03016956921377448,-4.7776035775278307e-05,0.7853981633974483,-1.134464013796315,0.8169066324564614,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04359525293533476,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.3120000000001,0.7853959202766418,-1.1344392935382288,0.8172492980957031,0.17440450191497806,0.1745135337114334,1.1984225238848012e-05,0.0,0.0,0.04283641278743744,0.0,0.0,0.0,-0.17442467589964558,-0.5800625262021323,0.4242267349374443,1.451290483520605,0.5767162113425577,0.3743771999417971,0.0015230836232077232,0.0015501613042124892,-0.01516797653051434,0.030320264747990544,-0.03025950280523252,-4.791750850429372e-05,0.7853981633974483,-1.134464013796315,0.8172563595772073,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.043836527251130464,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.32,0.7854079008102417,-1.134487454091207,0.8175973892211914,0.17446446418762207,0.1745135337114334,2.3968450477696024e-05,0.0,0.0,0.04224838688969612,0.0,0.0,0.0,-0.17438588939590138,-0.5800326948288678,0.4241310268544926,1.4514699962954971,0.5764826449068563,0.3746607086445637,0.0015052725098038998,0.0015320200100568415,-0.014958640596934275,0.029904405072120513,-0.029843768501820706,-4.726175741764962e-05,0.7853981633974483,-1.134464013796315,0.8176080168924795,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04407780156692615,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.328,0.7853959202766418,-1.1344631353961392,0.8179569244384766,0.1744765043258667,0.1745375096797943,3.595267480704933e-05,0.0,0.0,0.043347742408514016,0.0,0.0,0.0,-0.1743857041812481,-0.5800249444517644,0.4239923115372439,1.4516756282225582,0.5761886903088766,0.3749342856232539,0.0015485750150848086,0.0015759878427491904,-0.015347085036168474,0.030682189833432162,-0.030620706190578745,-4.8490518352570615e-05,0.7853981633974483,-1.134464013796315,0.8179616044022779,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04431907588272184,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.336,0.7854198813438416,-1.1344631353961392,0.8183040618896484,0.174452543258667,0.1745135337114334,1.1984225238848012e-05,0.0,0.0,0.0452396497130394,0.0,0.0,0.0,-0.17436167730891264,-0.5800168885581087,0.4238668958752082,1.4518189886453936,0.5760327484171789,0.37519005975948294,0.0016201314343673918,0.0016488259353374885,-0.01601619137894456,0.03202207624936043,-0.03195637616786662,-5.06068815303086e-05,0.7853981633974483,-1.134464013796315,0.8183171221066031,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.044560350198517534,0.0,0.0,0.0,0.0,0.0,0.030159289474462718,0.0,0.0,0.0
1658.3439999999996,0.7854318618774414,-1.1344631353961392,0.8186640739440918,0.17442858219146729,0.17452552914619446,5.992112710373477e-05,0.0,0.0,0.04406359791755676,0.0,0.0,0.0,-0.17434265155724593,-0.5800082791039101,0.4237422491338497,1.4519998389385829,0.575779720492126,0.3754757188189496,0.001581875380498107,0.0016098690306373044,-0.01559912423256389,0.031190001937022836,-0.031125263227418286,-4.929130295565084e-05,0.7853981633974483,-1.134464013796315,0.8186745700054544,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04480162451431323,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.352,0.785383939743042,-1.134475056325094,0.8190116882324219,0.174452543258667,0.1745135337114334,2.3968450477696024e-05,0.0,0.0,0.04476667195558548,0.0,0.0,0.0,-0.17435351406217314,-0.5799813677220071,0.4236234874141458,1.452175947567364,0.5755452447367942,0.3756832490306456,0.0016110180172101973,0.00163930923849159,-0.01584710420024676,0.03168614990480325,-0.031623414021119615,-5.0078320605242384e-05,0.7853981633974483,-1.134464013796315,0.8190339480988321,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.045042898830108924,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.36,0.7854079008102417,-1.1344631353961392,0.8193478584289551,0.17444050312042236,0.17447759211063385,2.3968450477696024e-05,0.0,0.0,0.044626057147979736,0.0,0.0,0.0,-0.17432844003417974,-0.5799719750403329,0.4234970179940506,1.4523322696651717,0.5753735502760478,0.37597628948120654,0.0016098387383443116,0.0016381249663720873,-0.015796341711212955,0.031587378071639666,-0.031523325190698,-4.992049234637771e-05,0.7853981633974483,-1.134464013796315,0.819395256386736,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04528417314590461,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.368,0.7854318618774414,-1.134475056325094,0.8197193145751953,0.1744765043258667,0.17450155317783356,0.0,0.0,0.0,0.046236738562583916,0.0,0.0,0.0,-0.17429776436121178,-0.5799601416353006,0.4233716828305095,1.45251700028743,0.5751318467309301,0.376249465590055,0.0016720657019308122,0.0017014609687352026,-0.016365616839074334,0.032728238073439185,-0.032660308483901376,-5.172281334147634e-05,0.7853981633974483,-1.134464013796315,0.8197584948691665,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.045525447461700314,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.376,0.7854318618774414,-1.1344392935382288,0.8201031684875488,0.17444050312042236,0.1745375096797943,2.3968450477696024e-05,0.0,0.0,0.046121690422296524,0.0,0.0,0.0,-0.1742983907502658,-0.5799632089411711,0.42321842063377024,1.4527188141862726,0.5748366253320062,0.3765240924849554,0.001672689720242393,0.0017020204566607511,-0.016324380805180512,0.03264680520895191,-0.032579038894288814,-5.159247353436022e-05,0.7853981633974483,-1.134464013796315,0.8201236635461233,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.045766721777496015,0.0,0.0,0.0,0.0,0.0,0.030159289474462718,0.0,0.0,0.0
1658.384,0.7853959202766418,-1.1344392935382288,0.8204507827758789,0.17444050312042236,0.17447759211063385,2.3968450477696024e-05,0.0,0.0,0.04809029772877693,0.0,0.0,0.0,-0.17430105258934672,-0.5799348765736208,0.4230939265312366,1.4528923957925357,0.5746319483066535,0.3767963002803149,0.001748379099656716,0.0017788416142633075,-0.01701978380922752,0.03403904444990834,-0.033970830056412965,-5.379458970636503e-05,0.7853981633974483,-1.134464013796315,0.8204907624176064,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.046007996093291696,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.3919999999996,0.7854079008102417,-1.134475056325094,0.8208341598510742,0.17442858219146729,0.1744895726442337,3.595267480704933e-05,0.0,0.0,0.048601627349853516,0.0,0.0,0.0,-0.1742735099446055,-0.5799170442234219,0.42297813220049213,1.4530609383045898,0.5744043980918535,0.3770532916459328,0.0017711437101687294,0.0018019807633010477,-0.0172000268159087,0.034401379621387694,-0.034331622526281705,-5.4368300569165e-05,0.7853981633974483,-1.134464013796315,0.820859791483616,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.046249270409087384,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.4,0.7854079008102417,-1.134475056325094,0.821253776550293,0.17448842525482178,0.17450155317783356,4.793690095539205e-05,0.0,0.0,0.047451138496398926,0.0,0.0,0.0,-0.1742512359640571,-0.5798954226200165,0.4228318098584137,1.4533034801754408,0.5740743305282991,0.3774065710976777,0.0017341232356081527,0.0017642379550140293,-0.016791398114315056,0.033587036440798995,-0.03351893062291858,-5.308130407960648e-05,0.7853981633974483,-1.134464013796315,0.8212307507441519,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04649054472488308,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.408,0.7853959202766418,-1.1344631353961392,0.8216371536254883,0.17442858219146729,0.1745135337114334,3.595267480704933e-05,0.0,0.0,0.04783463478088379,0.0,0.0,0.0,-0.17425613634610332,-0.5798916036826406,0.4226881919587434,1.4534694022558858,0.5738461189059777,0.3776258816529835,0.001752940494725278,0.0017832652170972376,-0.01692675753172589,0.03385808033849773,-0.03379023256979101,-5.350973561371388e-05,0.7853981633974483,-1.134464013796315,0.8216036401992141,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04673181904067877,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.4160000000002,0.7854439020156859,-1.1344631353961392,0.8220329284667969,0.17442858219146729,0.1745135337114334,-1.1746083394825744e-05,0.0,0.0,0.04883172363042832,0.0,0.0,0.0,-0.1742169610693887,-0.5798875037593393,0.422545193792124,1.4536375650218891,0.5736581738614248,0.3779174312376794,0.0017943254101267605,0.001825464523549766,-0.017278765036770883,0.03456549002579564,-0.034492914462125684,-5.462511907941626e-05,0.7853981633974483,-1.134464013796315,0.8219784598488027,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04697309335647447,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.424,0.7853959202766418,-1.134475056325094,0.8224048614501953,0.1744765043258667,0.1744416356086731,7.190534961409867e-05,0.0,0.0,0.049560364335775375,0.0,0.0,0.0,-0.1742102441763778,-0.5798414373760897,0.4224243266798823,1.4538703097196914,0.5733554365272349,0.3782992353395316,0.001825496491466548,0.0018569291576899462,-0.017534284941749825,0.0350795768743177,-0.035009283422144606,-5.544079347649421e-05,0.7853981633974483,-1.134464013796315,0.8223552096929176,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04721436767227016,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.432,0.7853959202766418,-1.1344631353961392,0.8228120803833008,0.17442858219146729,0.1745135337114334,1.1984225238848012e-05,0.0,0.0,0.04913851991295815,0.0,0.0,0.0,-0.17421450050791076,-0.579848791860348,0.4222709830783461,1.4540419360282186,0.5730985972038554,0.3784718761324577,0.0018152066769000328,0.0018463824323776941,-0.017385215880631227,0.03478099002007408,-0.03471129284460872,-5.49683136713817e-05,0.7853981633974483,-1.134464013796315,0.822733889731559,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.047455641988065865,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
1658.4399999999996,0.7854318618774414,-1.134475056325094,0.8231954574584961,0.174452543258667,0.1745135337114334,3.595267480704933e-05,0.0,0.0,0.04925356805324554,0.0,0.0,0.0,-0.17417218140868185,-0.5798337369069684,0.4221436577840512,1.454236765026948,0.5728510483383795,0.3788100117148333,0.0018238952978158094,0.0018552835091653864,-0.01742465554888504,0.03486367229451216,-0.03479131047217902,-5.509759524607252e-05,0.7853981633974483,-1.134464013796315,0.8231144999647267,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.047696916303861546,0.0,0.0,0.0,0.0,0.0,0.03015928947446098,0.0,0.0,0.0
1658.448,0.7854079008102417,-1.134475056325094,0.8235797882080078,0.17442858219146729,0.17447759211063385,2.3968450477696024e-05,0.0,0.0,0.049432530999183655,0.0,0.0,0.0,-0.17417219493034344,-0.5798130373674313,0.4220056270683503,1.4544121931399483,0.5726360142675277,0.3790738566287529,0.0018353877890123747,0.0018668096839735808,-0.017486905170129154,0.034989512847126036,-0.03491856317004182,-5.529779247744229e-05,0.7853981633974483,-1.134464013796315,0.8234970403924208,0.17453292519943295,0.17453292519943295,0.0,0.0,0.0,0.04793819061965724,0.0,0.0,0.0,0.0,0.0,0.03015928947446185,0.0,0.0,0.0
