t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
2215.864,0.9865204691886902,-1.0569842497455042,1.2992215156555176,-3.6271274725543416,-0.36433393159975225,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1340174088496726,-0.6659980128293889,0.5739919395678774,1.2939515318298802,-1.6529725147324998,2.280991153521086,0.0,0.0,0.0,0.0,0.0,0.0,0.9865403428781638,-1.05701026052461,1.299233596324822,-3.6270566904247654,-0.3643135847911214,-0.4633160516933721,-3.678095778727494e-05,-0.0002513880112570262,0.00033963033840527136,0.0007335270644071824,-0.00014005843267432582,-0.0010252813763767614,-0.001782737721218561,-0.012184586925183115,0.01646149486674147,0.03555343077478447,-0.006788694330401342,-0.0496944477289904
2215.8720000000003,0.98654443025589,-1.0570200125323694,1.2992334365844729,-3.6271637121783655,-0.3643582502948206,-0.4632547537433069,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399420646717206,-0.6659847217499739,0.5740115318647397,1.2939544285874014,-1.652916222455009,2.28100426701834,0.0,0.0,0.0,0.0,0.0,0.0,0.9865399995904636,-1.0570126068092245,1.2992367661905844,-3.6270498441892975,-0.3643148920174771,-0.4633256209559242,-5.604676926311122e-05,-0.00038306630597354446,0.0005175262636371836,0.0011177499318520707,-0.0002134270485684044,-0.0015623236339109524,-0.002408226434479535,-0.01645978683956479,0.022236990653989024,0.04802785843061104,-0.009171076986759823,-0.06713028219177387
2215.88,0.9865683913230896,-1.0570080916034144,1.2992095947265625,-3.627151314412252,-0.36433393159975225,-0.463266674672262,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13397667978315794,-0.6659902697714248,0.5740128159271951,1.2940191997641988,-1.6528948508828254,2.2810174108392443,0.0,0.0,0.0,0.0,0.0,0.0,0.9865394871656188,-1.0570161091219568,1.2992414978205138,-3.627039624799528,-0.3643168433823929,-0.4633399049902183,-8.106677513359628e-05,-0.0005540755882016669,0.0007485525082819697,0.0016167333572386046,-0.00030871707445580385,-0.0022597681837932377,-0.003127500733810633,-0.02137616027851529,0.02887828058059824,0.06237292817331671,-0.011911253235924941,-0.08718056873528574
2215.888,0.9865084886550904,-1.0570443312274378,1.2992334365844729,-3.6271393934832967,-0.3643463293658655,-0.4633143583880823,0.0,0.0,-0.0,0.0,0.0,-0.003715109778568149,-0.13400775503248702,-0.6659698413080594,0.5740259881406772,1.293961087617044,-1.6528630641150013,2.2809540963052037,0.0003049690277254274,0.00022862220971471914,3.394441428739494e-05,-0.0021985612999105304,0.002978696048240627,-0.00030941675705118185,0.9865387575702383,-1.057021095786479,1.2992482347144985,-3.6270250742767143,-0.3643196219007345,-0.463360242767024,-0.00011259101617055856,-0.0007695445601402492,0.0010396320053207484,0.002245439106488329,-0.0004287936745976173,-0.003138524684556003,-0.003940530129620284,-0.0269336214923228,0.03638493712984735,0.07858821865621554,-0.015009575017726668,-0.1098445625953456
2215.896,0.98653244972229,-1.0570319334613243,1.2992215156555176,-3.627091709767477,-0.3643220106707972,-0.4633625189410608,0.0,0.0,-0.0,0.0,0.0,-0.007789746392518281,-0.13399217360225188,-0.6659806376411448,0.5740208621930118,1.294028712671331,-1.6528666007870678,2.2809528069413867,0.00063943157470567,0.00047939587212835583,7.117008278054011e-05,-0.004610169118332493,0.006245462490330939,-0.0006486045343614582,0.9865377567717344,-1.0570279361528885,1.299257475739997,-3.627005114963645,-0.3643234335217498,-0.4633881405067069,-0.0001513691812507385,-0.0010346009301421958,0.0013976827393954749,0.003018824070984977,-0.0005765260834994043,-0.004219494177945279,-0.004847270635022495,-0.03313204625024332,0.04475634175934081,0.09667312056208102,-0.018466551112723373,-0.13512118667365952
2215.904,0.9865564107894896,-1.0570443312274378,1.2992453575134275,-3.6270435492144975,-0.3643582502948206,-0.4633505980121058,0.0,0.0,-0.0,0.008628642186522484,0.0,-0.006111954804509878,-0.1339863929752101,-0.6659926850763189,0.5740178473926814,1.293981707603289,-1.6529551033949563,2.2809703216132693,-0.00048603733747605517,-0.0011285764813185081,-0.0002928687054890516,0.003598570908530371,0.00016890500201470916,-0.0005312928054948959,0.9865364247415912,-1.0570370405884848,1.2992697750861166,-3.626978549569877,-0.3643285071668521,-0.4634252715992568,-0.0001981504696763305,-0.0013543710255981586,0.0018296158212407453,0.00395183836903807,-0.0007547891900950782,-0.00552356573451995,-0.005847661053199004,-0.03997126193199535,0.0539916352306588,0.11662678725663668,-0.02228288832445925,-0.1630089445718339
2215.9120000000003,0.9865204691886902,-1.057055775319235,1.2992572784423828,-3.626995865498678,-0.36433393159975225,-0.4633982817279261,0.0,0.0,-0.0,0.0041705104522407055,0.0,-0.005632585845887661,-0.13400590175524055,-0.6659881103876175,0.5740176959697882,1.2939817310234507,-1.6529751712046554,2.280935913901309,-1.50657032441035e-05,-0.0003806267911517403,-0.00011707315836576409,0.00015413798529963132,0.0022290803356874696,-0.0004796536247460786,0.9865346954598412,-1.0570488604651436,1.2992857422007835,-3.62694406123366,-0.3643350947812918,-0.4634734764948529,-0.0002536834222206916,-0.0017339793155423605,0.0023423331158590487,0.00505942300520772,-0.0009664654875489787,-0.007071612320344665,-0.006941619068045135,-0.04745103624302521,0.06408966182728794,0.13844807952120625,-0.02645953718173754,-0.19350582322808926
2215.92,0.98653244972229,-1.0570080916034144,1.2992453575134275,-3.627007786427633,-0.3643463293658655,-0.4634822050677698,0.0,0.0,-0.0,0.00347542529925704,0.0,-0.028234835714101788,-0.13400348870042875,-0.666001454421445,0.573994372045621,1.2940153625286333,-1.6529184678688718,2.2808957337793654,0.0019199044827386707,0.001131490143124102,0.00011751015811192559,-0.013803090163346816,0.02073225889904364,-0.0023588633816069033,0.9865324969210058,-1.0570638881425358,1.2993060417072817,-3.626900213604225,-0.3643434714028011,-0.4635347625584778,-0.0003187157177053743,-0.002178547833505659,0.002942724378042044,0.006356507041414017,-0.0012144474264666394,-0.008884485803541462,-0.008129036935585338,-0.05557106474541232,0.07504890777287443,0.16213550452578712,-0.03099774236470759,-0.22660918539959965
2215.928,0.98653244972229,-1.057055775319235,1.299269199371338,-3.626863781605856,-0.3643582502948206,-0.4635542074786585,0.0,0.0,-0.0,0.018503643572330475,0.0,-0.007190535310655831,-0.13400467424470955,-0.6660059309266692,0.5740096146550582,1.293996770449582,-1.653002876329957,2.2808666122368315,-0.0015279174751205208,-0.002784141331170917,-0.0006825310118535861,0.011218186660859605,-0.004381373514432535,-0.0006463162035833767,0.9865297511417972,-1.0570826569463474,1.2993313932960255,-3.6268454509485113,-0.3643539352505378,-0.4636113038813825,-0.0003939939306616429,-0.00269319548729711,0.0036376638435646593,0.007858004231863456,-0.0015016402103197525,-0.010983011016728298,-0.009409776619533563,-0.06433095672393138,0.08686743319032683,0.1876871488061798,-0.03589909798163915,-0.2623156516483546
2215.936,0.98653244972229,-1.0570319334613243,1.2992453575134275,-3.626816097890036,-0.3643463293658655,-0.4636386076556605,0.0,0.0,0.0019174760673195126,0.005632585845887661,0.0,-0.032405346632003784,-0.1340062445237954,-0.6660156186581784,0.5740030624715075,1.2940406917754397,-1.6529766856233816,2.280828546233712,0.0018942590857842661,0.0008298459413297688,-0.0007384978103842077,-0.012866376679065605,0.021837820974632296,-0.0027116648166184963,0.9865263741709028,-1.057105741140588,1.299362571587129,-3.6267780982868087,-0.3643668078380369,-0.4637054410415997,-0.0004802632466102839,-0.0032830372529928397,0.004434006240652578,0.009578809071124648,-0.0018309650703668297,-0.013387978793660668,-0.01078366449358013,-0.07373022071196626,0.09954279963598972,0.2151006049076489,-0.04116560750588465,-0.30062097211654626
2215.944,0.98653244972229,-1.0570443312274378,1.2992935180664062,-3.6267316977130335,-0.3643701712237757,-0.4637463728534144,0.0,0.0,0.0019174760673195126,0.030535805970430374,0.0,-0.009946906939148905,-0.1340104052609717,-0.6660248804010432,0.5739890062980479,1.2940255355297323,-1.6530258797291235,2.2807767140934314,-0.002800007687549047,-0.0048946449412206145,-0.0019513319333330206,0.02124958599283364,-0.009824869327381944,-0.0009083590307465481,0.9865222761011962,-1.0571337558929963,1.2994004059588746,-3.6266963615621446,-0.3643824341140816,-0.4638196808049786,-0.0005782671330138691,-0.00395318323331464,0.005338582160416855,0.011533792207724622,-0.002205363055958762,-0.01612013789326646,-0.012250485800448132,-0.08376824754022498,0.11307198997053475,0.24437289207499685,-0.04679974819899154,-0.34151988745072404
2215.952,0.9865204691886902,-1.0570319334613243,1.2993650436401367,-3.62662393251528,-0.3643463293658655,-0.4638775030719202,0.0,0.0,0.007235276047140359,0.009251821786165236,0.0,-0.036551889032125466,-0.13402416775793335,-0.6660441842879632,0.573947108734024,1.2940469295160983,-1.6531407852604547,2.2807265679964512,0.0014848005054174706,-5.08207324401099e-05,-0.0030849466184504114,-0.00785377634712553,0.02025079771063605,-0.0030675019115751763,0.9865173610847444,-1.0571673572324158,1.2994457803368449,-3.6265983278486975,-0.3644011826357811,-0.4639566957575596,-0.0006887469615398668,-0.00470873757390605,0.006358192746232972,0.013737795171558072,-0.002627799377596664,-0.019200185727510536,-0.013809978565749715,-0.09444429257392617,0.12745132322701458,0.2755003704791813,-0.0528045402047377,-0.3850059792805095
2215.96,0.98653244972229,-1.057068173085348,1.2994012832641602,-3.626587692891256,-0.3643582502948206,-0.4640453497516077,0.0,0.0,0.004921521991491318,0.03540140017867088,0.0,-0.018503643572330475,-0.13400099884769326,-0.6660313804645753,0.5739551591347772,1.2941212629319043,-1.6530141715068407,2.2806409421900766,-0.002843974009853113,-0.00550145287762859,-0.003334854138572512,0.02276251124668062,-0.00728590869100133,-0.0016339392269826766,0.9865115273510154,-1.0572072419970109,1.2994996329381236,-3.6264819656049103,-0.3644234457783853,-0.4641193238594266,-0.0008124415783854621,-0.005554797227578447,0.007499603657121636,0.016205624358588955,-0.003101268338509333,-0.022648757804045797,-0.015461827105699434,-0.10575745670904964,0.14267636386108307,0.3084786483788604,-0.05918362011408365,-0.4310715095669072
2215.968,0.98653244972229,-1.0570920149432579,1.2994489669799805,-3.6264079252826136,-0.36439401308168573,-0.464189354573385,0.0,-0.004640291910618544,0.009983658790588379,0.010785803198814392,0.0,-0.040602557361125946,-0.1340118237414859,-0.6660511768723452,0.5739453872764149,1.2940812471065497,-1.6531365845199228,2.2805756376516544,0.002704056487391561,0.0015455265127541273,-0.0013456400602089706,-0.01054262774585151,0.02370542464025282,-0.003414094694145769,0.9865046672287052,-1.0572541477719852,1.2995629559645192,-3.6263451249773953,-0.3644496399866606,-0.4643105679094344,-0.0009500868198219473,-0.006496450546732195,0.008769538245910608,0.01895204422454782,-0.0036287988898532596,-0.026486415797290042,-0.017205655179560637,-0.11770666489421855,0.1587418235986215,0.343302483244858,-0.06594131891799078,-0.4797072491555306
2215.976,0.98653244972229,-1.0571039358722132,1.2995328903198242,-3.6262882391559046,-0.364417854939596,-0.4643452803241175,0.0,-0.0044741109013557425,0.008372978307306767,0.034466631710529334,-0.003930825740098953,-0.019989687949419018,-0.13401844996332865,-0.666067213052816,0.5739149800766326,1.2940671468998726,-1.6532294783546808,2.280505645664892,-0.0022355241665847,-0.004032241554558165,-0.0017842216657646265,0.01972402172773437,-0.0057948574022447935,-0.00557799178506761,0.9864966671716434,-1.0573088528154608,1.2996367952384449,-3.6261855381622192,-0.3644802060729449,-0.4645335949095442,-0.0010499190179663232,-0.0071797863798212765,0.009690161825195387,0.0209445424974503,-0.00401281985167804,-0.0292701277665538,-0.012479024768046987,-0.08541697913613529,0.11507794741059735,0.2490622841128101,-0.04800262022809757,-0.3479639961579701
2215.984,0.98653244972229,-1.0571520964251917,1.2995929718017578,-3.6261079947101034,-0.3644898573504847,-0.4646089712726038,0.0,-0.004346278961747885,0.014035924337804316,0.01390170119702816,-0.00812530517578125,-0.04263987392187119,-0.134019287275779,-0.6660735326185464,0.5739176241877371,1.2940472417026778,-1.6532191869525146,2.2803626817413782,0.0009527337452142461,7.34963927700341e-05,-0.003062597220649449,-0.006601045156108612,0.01962582270032885,-0.011478546936451155,0.9864878686660112,-1.0573690239514786,1.2997179965642462,-3.626010014265238,-0.3645138467364264,-0.4647788864842939,-0.0011496981187772985,-0.007862971240979105,0.010610039349287984,0.022936302837834908,-0.0043974528632223465,-0.032052538703038175,-0.012472387601371922,-0.0853981076447284,0.11498469051157463,0.24897004254807603,-0.04807912644303836,-0.3478013670605469
2215.992,0.98653244972229,-1.0572236219989222,1.2996888160705566,-3.625928227101461,-0.3645380179034632,-0.4648845831500452,0.0,-0.009638512507081032,0.010980745777487757,0.03592870756983757,-0.008077368140220642,-0.031326763331890106,-0.13401151941084888,-0.6660713713356903,0.5739192183884789,1.2940605984094278,-1.6532089025909495,2.2802207786221302,-0.0008879316460649493,-0.002031082817899183,0.0005556713467971624,0.011556018620991091,0.003088047792848967,-0.010554256833180004,0.9864782721568386,-1.0574346599135618,1.2998065536886498,-3.6258185594743138,-0.36455056710558603,-0.4650464317270799,-0.001249419058771785,-0.00854599044179757,0.011529099603570916,0.024927254107910288,-0.004782755933365767,-0.034833523990896634,-0.012465117499310842,-0.08537740010230825,0.11488253178536655,0.2488689087594225,-0.04816288376792758,-0.3476231609823065
2216.0,0.9865084886550904,-1.0572837034808558,1.2997846603393557,-3.6257846991168416,-0.3645136992083948,-0.4651840368853968,0.0,-0.007529288996011019,0.012616991996765137,0.019750002771615986,-0.004026699811220169,-0.03822967782616615,-0.1340056919949558,-0.6660579252447868,0.5739127684657924,1.294162496264066,-1.6531381328960035,2.280068632663528,0.001478579596387009,0.00048132517615292813,-0.0008832096894950838,-0.0023880579160325405,0.016236443996723023,-0.007147583854969572,0.9864678781296748,-1.0575057593174018,1.2999024597885032,-3.625611180547333,-0.36459037277267736,-0.4653362187336185,-0.0013490767720532625,-0.00922882921058975,0.012447271331847623,0.02691732493685291,-0.005168786994716353,-0.0376129588235334,-0.012457214160184629,-0.08535484609902239,0.11477146603458857,0.24875885361782785,-0.048253882668823286,-0.3474293540795961
2216.008,0.98653244972229,-1.0573313871966759,1.2998924255371094,-3.6255214850055135,-0.3645618597613733,-0.4654482046710413,0.0,-0.010686732828617096,0.011377024464309216,0.032453283667564385,-0.002684466540813446,-0.04436560347676277,-0.1339995488029945,-0.6660849932337519,0.5738908211925632,1.2941560767595726,-1.6532884358879578,2.2799607598364777,0.0016506425461652945,0.00012872515111501167,0.001118716391822023,0.00111843961539174,0.01688479547702836,-0.006383881248605803,0.9864566871106032,-1.057582320660153,1.3000057074704208,-3.62538788481414,-0.3646332697930816,-0.4656482346003585,-0.0014486661908264381,-0.009911472684381488,0.013364483231712406,0.028906443701624863,-0.0055556038961751325,-0.040390718187842484,-0.012448677346646978,-0.0853304342239671,0.11465148748309766,0.248639845596494,-0.04835211268234738,-0.34721992053863504
2216.016,0.98653244972229,-1.0574153105365198,1.299964427947998,-3.625293556843893,-0.3646219412433069,-0.4657953421222132,0.0,-0.012565859593451023,0.01739789918065071,0.028546424582600594,-0.002253034384921193,-0.04429369792342186,-0.13398840819057808,-0.6660803680518712,0.5739093348943293,1.2941878262268458,-1.6532220142355547,2.2797771048141358,0.002278163115099692,0.001023107314229226,-9.106364228415508e-05,0.0014131372777319573,0.01677900363764692,-0.005955013283420248,0.9864446996662624,-1.0576643423196763,1.3001162887704003,-3.625148680178639,-0.3646792646846233,-0.4659824654227691,-0.0015481822443435438,-0.010593905901653856,0.014280663951202132,0.030894538507749682,-0.005943264397136297,-0.04316667684897306,-0.012439506689638209,-0.08530415215904623,0.11452258993621547,0.2485118507656024,-0.04845756262014558,-0.3469948326413237
2216.024,0.9864844679832458,-1.0575593153582972,1.3001084327697754,-3.625017468129293,-0.3646939436541956,-0.46613055864443,0.0,-0.008666991256177425,0.014738999307155609,0.03626426681876183,-0.009946906939148905,-0.04412591829895973,-0.134006059210694,-0.666061798482034,0.5739336982586899,1.294123269882549,-1.6532606910221015,2.279577206227473,-0.0006516672455505767,-0.0021786409513665176,-0.0014780803298111824,0.007975096363091783,0.010206951769423545,-0.01342146547742983,0.9864319164038592,-1.0577518225537306,1.300234195153426,-3.6248935751210447,-0.3647283644268065,-0.4663388962934949,-0.0016476198606236788,-0.011276113796566274,0.015195742087673231,0.0328815371686182,-0.006331826158800336,-0.04594070933426938,-0.01242970203501687,-0.08527598686405218,0.11438476705888767,0.2483748326085645,-0.04857022020800488,-0.3467540606620391
2216.032,0.9865084886550904,-1.0576193968402308,1.3002400398254397,-3.624729935322897,-0.3646939436541956,-0.466466252003805,0.0,-0.01385696046054363,0.015569905750453472,0.03667172789573669,-0.005872270558029413,-0.04685832187533378,-0.13398769703091862,-0.6660826953226603,0.5739074661554551,1.2942053768567865,-1.6533774303066306,2.2794465956200605,0.0014720631771594538,0.0002139420855168557,0.001304967442764357,0.0036104598346578852,0.01538943126281563,-0.009693576952529228,0.986418337971194,-1.0578447594990914,1.3003594175130246,-3.6246225787002873,-0.3647805764600261,-0.4667175113004065,-0.0017469739640066414,-0.011958081189310523,0.01610964618095266,0.03486736718867098,-0.006721346739733374,-0.048712689919444566,-0.012419262922870327,-0.08524592409303132,0.11423801165992913,0.24822875250659834,-0.04869007261662972,-0.3464975731468992
2216.04,0.98654443025589,-1.0576794783221644,1.3003363609313965,-3.624406162892477,-0.36473018327821904,-0.466898266469137,0.0,-0.01220793090760708,0.01812653988599777,0.038061898201704025,-0.0014141385909169912,-0.051604073494672775,-0.1339608771222334,-0.6661046984879522,0.5738967243011858,1.2943045160443492,-1.6533984648790059,2.279259349815124,0.0017770142087622427,-0.00034232215062910554,-0.000979846270576699,0.0060727624382728536,0.0170000075720688,-0.005752976713544623,0.9864039650566774,-1.057943151170643,1.3004919461708435,-3.624335700556576,-0.3648359086846975,-0.4671182935245204,-0.001846239476897041,-0.01263979278396466,0.017022304717949858,0.036851955741297016,-0.007111883587195652,-0.05148249261309173,-0.012408189111299936,-0.08521394933176707,0.11408231712464917,0.2480735690782529,-0.04881710593278472,-0.3462253367058944
2216.048,0.9864965081214904,-1.0578349272357386,1.3004922866821291,-3.6241543928729456,-0.3648255507098597,-0.4673174063311976,0.0,-0.013844177126884459,0.018970228731632236,0.0379180908203125,-0.018287928774952892,-0.058267302811145776,-0.13397003159646775,-0.666074833730174,0.5739257717148101,1.294262389793528,-1.6533232526138717,2.279003619038642,0.00017430847161466719,-0.00047373807134378507,0.00034053346815509657,-0.0008873139866307986,0.019542966562588342,-0.022690227815104876,0.9863887983893532,-1.058046995460388,1.300631770876165,-3.624032950914106,-0.36489436946035614,-0.4675412250378033,-0.0019454113186832844,-0.01332123315658915,0.01793364612235377,0.038835229652798633,-0.007503494031225371,-0.05424999114245319,-0.012396480223280434,-0.0851800465780611,0.11391767555048908,0.24790923893770225,-0.048951305503714966,-0.3459373161701822
2216.056,0.9864965081214904,-1.057967487965719,1.300635814666748,-3.6238668600665487,-0.3648136297809046,-0.4677608648883265,0.0,-0.014623950235545637,0.019890617579221725,0.038157772272825234,-0.007190535310655831,-0.05783587321639061,-0.1339384537064194,-0.6660569080546489,0.573940667331957,1.2944108168584862,-1.653255395872082,2.2787952801235907,0.001938761625359802,0.0004406076115476701,4.481644565705357e-05,0.0011641574633191668,0.021177071197639098,-0.011872433083176044,0.9863728387389245,-1.0581562901364199,1.3007788808054217,-3.6237143405839163,-0.36495596760468185,-0.4679862869008744,-0.0020444844053299142,-0.014002386751566186,0.01884359875715108,0.04081711538282422,-0.007896235278076869,-0.05701505894009886,-0.012384135830828676,-0.08514419937212958,0.1137440793496638,0.2477357162531989,-0.04909265585643712,-0.3456334747057093
2216.064,0.9865204691886902,-1.058075253163473,1.3007798194885254,-3.623555008565084,-0.3648374716388148,-0.468276325856344,0.0,-0.013793043792247772,0.020299678668379784,0.04079430177807808,-0.01795236952602863,-0.058363176882267,-0.13389981400227755,-0.6660545008199531,0.5739406201756379,1.2945609848842492,-1.6531767625075768,2.278556698757283,-0.00019145057834890625,-0.0010937455860152911,-0.00038637228911042614,0.0026662977635875038,0.017360987720434578,-0.022370791576046843,0.9863560869157806,-1.0582710328418328,1.3009332645616971,-3.623379880966897,-0.365020712392492,-0.4684534591605845,-0.002143453649422062,-0.01468323787428658,0.019752090921535688,0.0427975390059887,-0.008290164403249659,-0.0597775691296364,-0.012371155511518545,-0.0851063903400495,0.11356152054807585,0.24755295289556006,-0.04924114064659875,-0.3453137736921926
