8888.904,-0.7854555288897913,-2.094452683125631,-1.0472176710711878,-1.7453444639789026,0.2617452144622803,5.992112710373476e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22184492389020288,-0.7474365853645034,0.3736813533129276,2.020894556959352,0.9956198318596504,-1.6721777634265769,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.912,-0.7854555288897913,-2.094440762196676,-1.0472291151629847,-1.7453444639789026,0.2618047595024109,3.5952674807049334e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22184289530423873,-0.7474286926925069,0.37366885993811455,2.0209518511187134,0.9956673317005948,-1.6721390010983357,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.92,-0.7853959242450159,-2.0945003668414515,-1.0472176710711878,-1.7453444639789026,0.2617568373680115,2.3968450477696024e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22189920498232021,-0.7474320141246112,0.37364570172287564,2.0208510130981407,0.9957624108853144,-1.6721896417354858,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.928,-0.7854316870318812,-2.094452683125631,-1.0472052733050745,-1.745356861745016,0.2617807984352112,4.793690095539205e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22186334987121262,-0.7474284180858879,0.37367709604097954,2.020909574762483,0.9956659723755713,-1.672141490354966,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.936,-0.7854436079608362,-2.094428841267721,-1.0472176710711878,-1.745356861745016,0.26176881790161133,3.5952674807049334e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22184873473255406,-0.7474264917243618,0.373690637438922,2.0209050578416865,0.9956548975724315,-1.672155687858127,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.944,-0.7854197661029261,-2.094428841267721,-1.0472052733050745,-1.7453325430499476,0.2617568373680115,4.793690095539205e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22186853660129774,-0.7474243755664489,0.3737015476753984,2.02087517509741,0.9956216424353715,-1.672121748159615,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.952,-0.785407845173971,-2.094440762196676,-1.0472291151629847,-1.7453444639789026,0.26179277896881104,8.388957940042019e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.2218783279286258,-0.7474190812344154,0.3736719280587894,2.020908341539417,0.9956476696398053,-1.672100546405666,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.96,-0.7854555288897913,-2.094440762196676,-1.0471695105182093,-1.745368782673971,0.2618047595024109,4.793690095539205e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22184496152783223,-0.7474307974583064,0.3736950741438618,2.020954163961257,0.9956191679567162,-1.67210797124603,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.967999999999,-0.7854197661029261,-2.0944646040545862,-1.047241512929098,-1.7453325430499476,0.2618047595024109,7.190534961409867e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.2218743711389667,-0.7474255295841234,0.37364762829168113,2.02092832801102,0.9956790307127487,-1.672119767048159,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.975999999999,-0.7854436079608362,-2.094428841267721,-1.0471933523761194,-1.7453206221209925,0.26176881790161133,2.3968450477696024e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22185234229427248,-0.747430128672455,0.3737050876641862,2.0209031792220493,0.9956104359251298,-1.672119068425222,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.984,-0.7854798475848597,-2.0945003668414515,-1.0472176710711878,-1.7453444639789026,0.2617568373680115,5.992112710373476e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.221836477210014,-0.747450634014867,0.37364570172287564,2.0209263888729225,0.9956490159533555,-1.6722140398436454,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8888.992,-0.7854316870318812,-2.094428841267721,-1.0472052733050745,-1.745368782673971,0.2617807984352112,7.190534961409867e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22185787073928162,-0.747422904105854,0.3736924636672457,2.0209137571354705,0.9956264214671131,-1.6721208122819342,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8889.0,-0.7854197661029261,-2.094428841267721,-1.0471814314471644,-1.745368782673971,0.2617807984352112,7.190534961409867e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.2218681896713012,-0.7474216864857792,0.3737037405818755,2.020904042060191,0.9956135025899602,-1.6720979175554023,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8889.008,-0.785407845173971,-2.094428841267721,-1.047241512929098,-1.7453444639789026,0.2617568373680115,3.5952674807049334e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.2218745907982593,-0.7474188437403307,0.3736834370905064,2.0208630975178314,0.9956923456690644,-1.672155767614954,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8889.016,-0.7854555288897913,-2.0944646040545862,-1.0472052733050745,-1.745368782673971,0.2618047595024109,7.190534961409867e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.22184761266823733,-0.7474334526871653,0.373661821556456,2.020957969454805,0.9956486307734733,-1.6721379194076587,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,-2.094395102393195,-1.0471975511965974,-1.7453292519943293,0.26179938779914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
