8568.904,1.0486994981765747,-0.188303295766012,-1.894055191670553,-0.2593634764300745,-0.0028031508075159195,0.6835139393806458,0.0,0.0,-0.0,0.0,0.0,0.0,0.18197109896005406,-0.44451980719941053,0.5768693108067662,1.918889680385352,-0.42581226174824277,1.8698351339892285,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.912,1.0487593412399292,-0.188303295766012,-1.894067112599508,-0.2593277136432093,-0.002827469502584279,0.6835498809814453,0.0,0.0,-0.0,0.0,0.0,0.0,0.1819966485317919,-0.4445106703745139,0.576860703454438,1.918939980272462,-0.42584032799294425,1.8698853180088872,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.92,1.0487234592437744,-0.18827945390810186,-1.8940313498126429,-0.2593753973590296,-0.0028155485736292007,0.6835498809814453,0.0,0.0,-0.0,0.0,0.0,0.0,0.18197036761431473,-0.4445352731925529,0.5768636262228284,1.9189172801032834,-0.4258749828913202,1.8698825228322213,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.928,1.0486994981765747,-0.1883156935321253,-1.894055191670553,-0.2593753973590296,-0.002839390431539357,0.6835019588470459,0.0,0.0,-0.0,0.0,0.0,0.0,0.181971073330182,-0.44451977019657674,0.576866789424374,1.918898486103905,-0.4258030915528404,1.8697746943613986,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.936,1.0487474203109741,-0.18829137483705694,-1.894043270741598,-0.2593277136432093,-0.0028031508075159195,0.6835618615150452,0.0,0.0,-0.0,0.0,0.0,0.0,0.18198593224711077,-0.4445223610448801,0.5768648000069391,1.9189306453795296,-0.4258811950551419,1.8699330531047837,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.944,1.0487474203109741,-0.1883156935321253,-1.894043270741598,-0.25933963457216436,-0.0027912298785608414,0.6835379004478455,0.0,0.0,-0.0,0.0,0.0,0.0,0.18199334069197673,-0.4445094881022622,0.5768750865533703,1.9189181461064384,-0.4258095974196848,1.869907469538658,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.952,1.0487234592437744,-0.18835145631899053,-1.8940194288836878,-0.2593277136432093,-0.0027912298785608414,0.683573842048645,0.0,0.0,-0.0,0.0,0.0,0.0,0.18198614585516049,-0.4445078580190488,0.5768877244976571,1.9189095501801676,-0.4258680273921205,1.8699149496669918,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.96,1.0487234592437744,-0.188303295766012,-1.8940313498126429,-0.2593634764300745,-0.0028155485736292007,0.6835259199142456,0.0,0.0,-0.0,0.0,0.0,0.0,0.1819757571034278,-0.4445258852803734,0.5768698346661075,1.9189125244804262,-0.42583786761333275,1.8698599017364381,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.967999999999,1.0487353801727295,-0.1883156935321253,-1.8940194288836878,-0.25938731828798467,-0.0028155485736292007,0.6835498809814453,0.0,0.0,-0.0,0.0,0.0,0.0,0.1819824285178793,-0.44452134548861966,0.5768765839867224,1.9189190616198675,-0.4258270203075164,1.8698671594784926,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.975999999999,1.0487593412399292,-0.188303295766012,-1.894043270741598,-0.25933963457216436,-0.002827469502584279,0.6835498809814453,0.0,0.0,-0.0,0.0,0.0,0.0,0.18199221522844472,-0.44451842401185404,0.5768644385841847,1.9189416630844394,-0.42585265448429616,1.8698927813670305,0.0,0.0,0.0,0.0,0.0,0.0,1.048674046243777,-0.1883304605378484,-1.8939933449001245,-0.25936278951554836,-0.002762912498722514,0.6835335338459417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
