7833.9039999999995,1.16744363,-0.52561313,-0.93444521,-0.91218263,1.51184332,1.04810059,0.06801722,-0.40296961,0.85321621,-0.56904129,0.58410433,0.58758322,0.,0.,0.,0.,0.,0.
7833.911999999999,1.16747963,-0.52567274,-0.93445713,-0.91218263,1.5118314,1.04811263,0.06805355,-0.40291997,0.85323468,-0.56909633,0.58415493,0.58761509,0.,0.,0.,0.,0.,0.
7833.92,1.16746759,-0.52566082,-0.93443329,-0.91215831,1.51184332,1.04812455,0.06803713,-0.40294232,0.85323285,-0.56905131,0.58411341,0.58762697,0.,0.,0.,0.,0.,0.
7833.928,1.16751564,-0.52568466,-0.93443329,-0.91215831,1.51185536,1.04812455,0.06806222,-0.40292069,0.85324198,-0.56909274,0.5841086,0.58767431,0.,0.,0.,0.,0.,0.
7833.936,1.16744363,-0.5256489,-0.93440897,-0.91215831,1.51186728,1.04814863,0.06801598,-0.4029596,0.85322946,-0.56902533,0.58408618,0.58764116,0.,0.,0.,0.,0.,0.
7833.9439999999995,1.16746759,-0.52566082,-0.93445713,-0.91217071,1.51186728,1.04812455,0.06804024,-0.40292519,0.85323329,-0.56909466,0.58412072,0.58763237,0.,0.,0.,0.,0.,0.
7833.951999999999,1.16744363,-0.52567274,-0.93444521,-0.91217071,1.51184332,1.04813659,0.06803442,-0.40292681,0.85323499,-0.56906809,0.58414743,0.58761139,0.,0.,0.,0.,0.,0.
7833.96,1.16747963,-0.52568466,-0.93442089,-0.91215831,1.51186728,1.04814863,0.06804374,-0.402926,0.85324149,-0.5690732,0.58410875,0.58766938,0.,0.,0.,0.,0.,0.
7833.968,1.16746759,-0.52568466,-0.93443329,-0.91217071,1.51185536,1.04812455,0.06804364,-0.40292212,0.85324114,-0.56908681,0.58412912,0.58762752,0.,0.,0.,0.,0.,0.
7833.976,1.16743171,-0.52562505,-0.93442089,-0.91218263,1.5118314,1.04816055,0.06801234,-0.40297147,0.85321576,-0.56900436,0.58412632,0.5876252,0.,0.,0.,0.,0.,0.
7833.9839999999995,1.16743171,-0.52569706,-0.93448097,-0.91213447,1.5118314,1.04807663,0.0680435,-0.4029039,0.85324826,-0.56909045,0.58415589,0.58753574,0.00084022,0.00198109,-0.00009223,-0.00360115,0.00152733,0.00000042
7833.991999999999,1.16741967,-0.52567274,-0.93455297,-0.91225464,1.51180744,1.04813659,0.06805736,-0.4028663,0.85322405,-0.5691832,0.58430618,0.58755143,0.00246001,0.00660733,-0.00179982,-0.02601815,0.01292601,-0.00376009
7834.0,1.16734779,-0.52566082,-0.93457681,-0.91233808,1.51165199,1.04810059,0.06805316,-0.40287884,0.8532044,-0.5691406,0.58448564,0.58737535,-0.00086956,0.00197579,-0.00222595,-0.01077881,0.01856871,-0.02642705
7834.008,1.16727591,-0.52566082,-0.93464882,-0.91233808,1.51167595,1.04810059,0.06803689,-0.40284403,0.85320453,-0.56918822,0.58453507,0.58730858,-0.00004463,0.00784759,-0.00069265,-0.0185819,0.00789462,-0.0090108
7834.016,1.1671561,-0.52567274,-0.93480474,-0.91260177,1.51152015,1.04811263,0.06806042,-0.40274603,0.85317439,-0.56937381,0.58496573,0.5870925,0.00148033,0.00623932,-0.00452228,-0.02691462,0.03754624,-0.04393817
7834.023999999999,1.16697705,-0.52562505,-0.93494827,-0.91258938,1.51150811,1.04811263,0.06800551,-0.40272247,0.85315449,-0.56937225,0.58507529,0.58690861,-0.00261181,0.00884473,-0.00188128,-0.02306173,0.01869319,-0.0309407
7834.031999999999,1.16682124,-0.5256489,-0.93511564,-0.91287738,1.51132834,1.04813659,0.06802496,-0.40261155,0.85312382,-0.56956369,0.58556744,0.58665431,0.00269632,0.00905862,-0.00554911,-0.03730427,0.04568387,-0.04971581
7834.04,1.16659355,-0.52563697,-0.93533165,-0.91288931,1.51116097,1.04810059,0.06799626,-0.40254962,0.85310346,-0.56955527,0.58587517,0.58631152,-0.00259189,0.01339527,-0.0032656,-0.042666,0.0284773,-0.03827039
7834.048,1.16640222,-0.52567274,-0.93554765,-0.91317684,1.5108974,1.04812455,0.0680252,-0.40241961,0.85306925,-0.56972604,0.58647506,0.58598222,0.00041416,0.0125944,-0.00581117,-0.0468708,0.04862059,-0.05810076
7834.056,1.16613853,-0.52566082,-0.93579942,-0.91337997,1.51072955,1.04812455,0.06800197,-0.40231124,0.85303246,-0.56986915,0.58695469,0.58561228,-0.00231843,0.01809863,-0.00505508,-0.06427246,0.04121565,-0.04838891
7834.063999999999,1.16585124,-0.5256489,-0.93609888,-0.9136675,1.51043034,1.04810059,0.06800003,-0.40218754,0.85298039,-0.57002552,0.58761269,0.58512819,-0.00182955,0.01784989,-0.00522597,-0.05928078,0.04449082,-0.05534214
7834.071999999999,1.16555202,-0.52568466,-0.93642265,-0.91394312,1.51021504,1.04813659,0.06800263,-0.40200487,0.85294699,-0.57026272,0.58827389,0.58471611,-0.0005393,0.01653036,-0.00696739,-0.05878146,0.05888188,-0.07338802
7834.08,1.16521645,-0.52561313,-0.93671018,-0.91421825,1.50992739,1.04811263,0.06795879,-0.40193268,0.85287637,-0.57034687,0.58888019,0.58420107,-0.00120876,0.02176442,-0.00664293,-0.07346283,0.05587848,-0.06655092
7834.088,1.16486931,-0.52563697,-0.93706972,-0.91460163,1.50966406,1.04810059,0.06795862,-0.40173795,0.85283023,-0.57064986,0.5896598,0.58366295,-0.00073631,0.02173846,-0.00759702,-0.07591768,0.06338744,-0.07547175
7834.096,1.16448581,-0.5256489,-0.9374407,-0.91504461,1.50934052,1.04814863,0.06795375,-0.40154329,0.85276668,-0.5709304,0.59054908,0.5831154,-0.0009627,0.02320648,-0.00825236,-0.08276778,0.06814389,-0.08067614
7834.103999999999,1.16406679,-0.52567274,-0.93789655,-0.91546375,1.50896943,1.04808867,0.0679603,-0.40131799,0.85271053,-0.5712524,0.59149528,0.58240384,-0.00144944,0.02486019,-0.008437,-0.08691778,0.06995711,-0.08400259
7834.112,1.16362369,-0.52560074,-0.93827993,-0.91595441,1.50862217,1.04811263,0.06791478,-0.40117822,0.85261433,-0.57148581,0.59239289,0.58177023,-0.00192947,0.02663465,-0.00875005,-0.09193094,0.07274643,-0.08838191
7834.12,1.16318107,-0.52566082,-0.93871147,-0.91638548,1.50826263,1.04813659,0.0679175,-0.40093214,0.85256499,-0.57180265,0.59337947,0.58111677,-0.00211158,0.02781082,-0.00930602,-0.09631989,0.07721196,-0.09438308
7834.128,1.16266608,-0.52569706,-0.93927461,-0.91694814,1.50790358,1.04813659,0.06792091,-0.40062385,0.85249654,-0.57228467,0.59453619,0.58034347,-0.00049828,0.02962617,-0.01071609,-0.10465948,0.08814668,-0.10389122
7834.1359999999995,1.16216314,-0.52562505,-0.93976623,-0.91747505,1.50743651,1.04810059,0.06789113,-0.4004495,0.85238963,-0.57254494,0.5956101,0.57952921,-0.00232237,0.029729,-0.01086909,-0.10428173,0.09000134,-0.11221766
7834.143999999999,1.16162419,-0.52562505,-0.94031746,-0.91799003,1.50695753,1.04812455,0.06788263,-0.40019626,0.8523011,-0.57286001,0.59680029,0.57871738,-0.00216468,0.03188884,-0.01115976,-0.11177683,0.09170861,-0.11194799
7834.152,1.16106129,-0.52566082,-0.94085676,-0.91857702,1.50646651,1.04813659,0.06787889,-0.3999179,0.85221977,-0.57323486,0.59806523,0.57785467,-0.00180476,0.03328793,-0.01183326,-0.116726,0.09703721,-0.11780214
7834.16,1.1604625,-0.52566082,-0.94146806,-0.91923553,1.5059756,1.04812455,0.06787031,-0.39962232,0.85212078,-0.573686,0.5994035,0.5769219,-0.00200245,0.03410514,-0.01255041,-0.119211,0.10319302,-0.12755661
7834.168,1.15980375,-0.52568466,-0.94210273,-0.91985828,1.50542462,1.04810059,0.06785493,-0.39931704,0.85202765,-0.5740892,0.60080292,0.57589445,-0.00225458,0.0371893,-0.01286715,-0.12955114,0.10495242,-0.12758901
7834.1759999999995,1.15919328,-0.5256489,-0.94277412,-0.9205764,1.50486183,1.04812455,0.06785655,-0.39901616,0.85190198,-0.57454189,0.60226152,0.57494332,-0.00233788,0.03765959,-0.01301383,-0.13023752,0.10619652,-0.13003873
7834.183999999999,1.15853488,-0.52567274,-0.94340974,-0.92122299,1.50429893,1.04813659,0.06784509,-0.39870661,0.85180298,-0.57494481,0.60369709,0.57394076,-0.00267887,0.03675023,-0.01378493,-0.12995034,0.11202643,-0.13962507
7834.192,1.15785217,-0.5256489,-0.94408065,-0.92192966,1.5036881,1.04812455,0.06782658,-0.39841426,0.85168036,-0.57535028,0.60519632,0.57286628,-0.00222779,0.03922783,-0.0145396,-0.13966489,0.11713403,-0.14285906
7834.2,1.15714586,-0.52568466,-0.94478733,-0.9226597,1.50313723,1.04808867,0.06781965,-0.39805444,0.85158103,-0.57588319,0.6067318,0.57175651,-0.0021943,0.04066817,-0.01475211,-0.14308218,0.11879736,-0.14493463
7834.208,1.15643919,-0.52563697,-0.94548303,-0.92341406,1.50249076,1.04811263,0.06779755,-0.39776406,0.85144023,-0.57628254,0.60830578,0.57067096,-0.00203756,0.04102307,-0.01561881,-0.14418808,0.1261232,-0.15619856
7834.215999999999,1.15568447,-0.52566082,-0.94624931,-0.92415697,1.50182009,1.04811263,0.067796,-0.39739885,0.85132161,-0.57675475,0.6099886,0.56949016,-0.00250421,0.04446663,-0.01580694,-0.15537432,0.12657577,-0.15450624
7834.223999999999,1.15489471,-0.52567274,-0.94705278,-0.92497093,1.5011853,1.04808867,0.06778588,-0.39701269,0.85119675,-0.57731758,0.61171236,0.56825597,-0.00321366,0.04413578,-0.0166901,-0.15746173,0.13293321,-0.16511928
7834.232,1.15406811,-0.5256489,-0.94778377,-0.92579681,1.50041902,1.04811263,0.06775027,-0.39670385,0.85104744,-0.57769394,0.61348751,0.56698832,-0.00367151,0.04563005,-0.01721708,-0.16267557,0.13675763,-0.17082917
7834.24,1.15318203,-0.52562505,-0.94862253,-0.92667085,1.49972427,1.04812455,0.06771028,-0.39632955,0.85089703,-0.57821784,0.61532893,0.56566271,-0.00371854,0.04759729,-0.01748105,-0.16683607,0.13897159,-0.17416946
7834.248,1.15233195,-0.5256489,-0.94950945,-0.92750913,1.4989816,1.04810059,0.06771336,-0.39591059,0.85076192,-0.57877643,0.61722287,0.56430812,-0.00266248,0.04812539,-0.01883065,-0.17284642,0.14836706,-0.18323576
7834.255999999999,1.1513859,-0.52561313,-0.95038444,-0.92845518,1.49819148,1.04813659,0.0676703,-0.39553294,0.85059106,-0.57928067,0.61921776,0.56289415,-0.00373085,0.0513498,-0.01876371,-0.18107854,0.14740132,-0.18268534
7834.263999999999,1.1504519,-0.52566082,-0.95127136,-0.92932922,1.4974488,1.04812455,0.06765099,-0.39509845,0.85045919,-0.57984976,0.62117726,0.5614619,-0.0021972,0.05238997,-0.01971644,-0.18406103,0.15480839,-0.19007573
7834.272,1.14951789,-0.52567274,-0.95221788,-0.93029911,1.49661064,1.04810059,0.06765111,-0.39466024,0.85029945,-0.5804484,0.62327865,0.55996153,-0.00216079,0.05426664,-0.02012079,-0.1893573,0.15748176,-0.19308846
7834.28,1.14852393,-0.52563697,-0.95316488,-0.93126899,1.49580848,1.04812455,0.06760964,-0.39425118,0.85012235,-0.58099943,0.62535462,0.55846982,-0.00243386,0.0552824,-0.02088679,-0.19488991,0.16245368,-0.19950056
7834.288,1.14750648,-0.52562505,-0.95415956,-0.93233473,1.494946,1.04810059,0.06759021,-0.39380245,0.84994275,-0.58164116,0.62757483,0.55686249,-0.00131849,0.05762353,-0.02149904,-0.20155211,0.16659543,-0.20156095
7834.295999999999,1.14648855,-0.52567274,-0.95516617,-0.93335277,1.49411976,1.04813659,0.06758573,-0.39330474,0.84978343,-0.58230547,0.62980562,0.55532151,-0.00129188,0.05842953,-0.02212873,-0.20454876,0.17091463,-0.20781957
7834.304,1.1454463,-0.52566082,-0.95620853,-0.93445427,1.49325764,1.04811263,0.06757087,-0.3928306,0.8495978,-0.58299817,0.63208801,0.553677,-0.00041998,0.06086731,-0.02288641,-0.21450053,0.17508234,-0.20823247
7834.312,1.14439237,-0.52563697,-0.95727522,-0.93548423,1.49238324,1.04813659,0.06755079,-0.39236276,0.84940724,-0.58361818,0.63435768,0.55206704,-0.00037495,0.06082528,-0.02344278,-0.21323772,0.17952345,-0.21687461
7834.32,1.14331496,-0.5256489,-0.95835382,-0.93664581,1.49148512,1.04814863,0.06754715,-0.39185239,0.84921654,-0.58435114,0.63676613,0.55038868,-0.00080053,0.0621493,-0.02386487,-0.218694,0.18151815,-0.21929896
7834.3279999999995,1.14220154,-0.52562505,-0.95943243,-0.93777115,1.49055111,1.04808867,0.06752022,-0.39138566,0.84901839,-0.58501237,0.63913708,0.54860126,-0.00010616,0.0639608,-0.02526471,-0.22768817,0.19093428,-0.22905467
7834.335999999999,1.14106381,-0.5256489,-0.96061927,-0.9389084,1.48958111,1.04813659,0.06752913,-0.39083062,0.8488191,-0.58573416,0.64168626,0.54685225,-0.0008718,0.06423414,-0.02536857,-0.22695588,0.19144509,-0.2334457
7834.344,1.13986647,-0.5256489,-0.96174556,-0.94005806,1.48858726,1.04812455,0.06749754,-0.39033331,0.84861507,-0.58638014,0.64419978,0.54498856,-0.0009278,0.06515121,-0.02639164,-0.23262203,0.19802464,-0.24199447
7834.352,1.13868082,-0.52563697,-0.96293241,-0.94130356,1.48753333,1.04811263,0.06749395,-0.3898097,0.84839201,-0.58709683,0.64684796,0.54308853,-0.00128209,0.06821238,-0.02699813,-0.24328985,0.20100919,-0.24404522
7834.36,1.1374352,-0.52563697,-0.96419031,-0.94245273,1.48653936,1.04813659,0.06747536,-0.38925037,0.84817768,-0.58780876,0.64947383,0.54119134,-0.00089999,0.06884956,-0.02785104,-0.24492259,0.20708393,-0.25346788
7834.3679999999995,1.13625026,-0.5256489,-0.96536524,-0.94371015,1.48550951,1.04810059,0.06747683,-0.38871539,0.84796328,-0.58856139,0.65211369,0.53927219,-0.00027396,0.06913051,-0.02857063,-0.24699397,0.21152209,-0.25863226
7834.375999999999,1.13496864,-0.52563697,-0.96665937,-0.94495517,1.48433578,1.04810059,0.06747585,-0.3881657,0.84772237,-0.5892335,0.65494374,0.53721946,-0.00062796,0.07304563,-0.0293688,-0.26177942,0.21517574,-0.25958943
7834.384,1.1336751,-0.52566082,-0.96792967,-0.94620067,1.48324561,1.04816055,0.06746865,-0.38758908,0.84749451,-0.58994489,0.65774818,0.53524399,-0.00019022,0.07209298,-0.03069249,-0.26180518,0.22430237,-0.27359283
7834.392,1.13240635,-0.5256489,-0.9692362,-0.94760162,1.48209584,1.04808867,0.06748476,-0.38701535,0.84724581,-0.59077968,0.66064812,0.5331187,-0.0002228,0.07305409,-0.0307116,-0.26322251,0.22349963,-0.27298996
7834.4,1.13107681,-0.52563697,-0.97060234,-0.94888288,1.48089862,1.04812455,0.06748968,-0.38643383,0.84699057,-0.59148024,0.66359068,0.5310213,-0.00071615,0.0749052,-0.03117698,-0.27056453,0.225133,-0.27417197
7834.407999999999,1.12968743,-0.52563697,-0.97194463,-0.95034343,1.47978485,1.04812455,0.06747373,-0.38582712,0.84673401,-0.59234799,0.66659383,0.52884613,-0.0010477,0.07533734,-0.0326412,-0.27557357,0.23467945,-0.28903871
7834.415999999999,1.1283586,-0.52567274,-0.97333461,-0.95173246,1.47857511,1.04812455,0.06751018,-0.38519404,0.84648354,-0.59317921,0.6696534,0.52667984,-0.00081269,0.07811996,-0.03352625,-0.28641251,0.23903153,-0.2913766
7834.424,1.12698162,-0.52561313,-0.97474891,-0.95321733,1.47736585,1.04811263,0.0675101,-0.38460683,0.8461935,-0.5940123,0.67273803,0.52445148,-0.00185877,0.07883214,-0.03352876,-0.28778932,0.2378877,-0.29270699
7834.432,1.12549627,-0.5256489,-0.97619945,-0.95471365,1.47616816,1.04813659,0.06750861,-0.38394007,0.84592771,-0.59490602,0.67595197,0.52213751,-0.00118488,0.07860777,-0.03490704,-0.29041249,0.24663487,-0.30467762
7834.44,1.12398779,-0.5256489,-0.97766096,-0.95623428,1.4749825,1.04811263,0.06749073,-0.3832941,0.84565092,-0.5958099,0.67914809,0.51975979,-0.00064206,0.07972381,-0.03539558,-0.29224889,0.24926633,-0.30853732
7834.447999999999,1.12245488,-0.5256489,-0.97913486,-0.95777923,1.47370136,1.04811263,0.06747915,-0.38265482,0.84536112,-0.59665717,0.68244715,0.51733013,-0.00133221,0.0823042,-0.03558581,-0.29873647,0.24907507,-0.30871815
7834.455999999999,1.12093437,-0.52566082,-0.9806574,-0.95935995,1.47241974,1.04811263,0.06749135,-0.38198011,0.84506798,-0.59757654,0.68580806,0.51489464,-0.00015527,0.08240882,-0.0368448,-0.30217427,0.25655106,-0.31689862
7834.464,1.11934125,-0.52567274,-0.98220331,-0.96090442,1.47112656,1.04810059,0.06748149,-0.38130853,0.8447747,-0.59845121,0.68918351,0.51237338,0.001026,0.08368175,-0.03800246,-0.3073158,0.26338142,-0.3240165
7834.472,1.11776078,-0.52566082,-0.98370105,-0.96258003,1.46983302,1.04810059,0.06746738,-0.38065944,0.84446342,-0.59936623,0.69259966,0.50986322,0.00022145,0.08419261,-0.03816611,-0.30846949,0.26316154,-0.32638146
7834.48,1.11614406,-0.5256489,-0.98530704,-0.9642089,1.46847987,1.04811263,0.06746937,-0.37997674,0.84414283,-0.60026551,0.69611047,0.50729052,-0.00006283,0.08554263,-0.03931137,-0.31723021,0.26885133,-0.3325145
7834.487999999999,1.11445546,-0.52563697,-0.98693687,-0.9658373,1.467031,1.04808867,0.0674605,-0.3793066,0.84381486,-0.60109821,0.69970776,0.50456631,0.00016126,0.08656925,-0.04005776,-0.32117614,0.27252897,-0.3373486
7834.496,1.11275518,-0.52561313,-0.98853094,-0.96754963,1.46570146,1.04813659,0.06743032,-0.37863098,0.84347964,-0.60200485,0.70327755,0.50194397,0.00159502,0.08736335,-0.04162143,-0.32625675,0.28201039,-0.34827346
7834.504,1.1110785,-0.52560074,-0.99020893,-0.96923763,1.46426451,1.04813659,0.06744314,-0.37793056,0.84313903,-0.6029121,0.70694381,0.49923482,0.00339238,0.08862221,-0.04284822,-0.33202524,0.28847333,-0.35260292
7834.512,1.10939026,-0.5256489,-0.99194652,-0.97096187,1.46281552,1.04811263,0.06749111,-0.37716249,0.84280949,-0.60392614,0.71071875,0.49645978,0.00308326,0.09035666,-0.04309645,-0.33564556,0.28840035,-0.35346706
7834.5199999999995,1.10762966,-0.52558929,-0.99366028,-0.97271043,1.46136653,1.04813659,0.06747345,-0.37647977,0.84244034,-0.60481166,0.71445649,0.49367375,0.00242143,0.08975509,-0.04467859,-0.33884081,0.29228295,-0.35976548
7834.527999999999,1.10594141,-0.52558929,-0.99537403,-0.97442228,1.45991755,1.04810059,0.06750194,-0.37576363,0.84209501,-0.6057564,0.71816995,0.49089135,0.00261172,0.09036552,-0.04508596,-0.34084595,0.29331908,-0.36111488
7834.536,1.10414481,-0.52557689,-0.99715978,-0.97615892,1.45840836,1.04814863,0.06751225,-0.37503148,0.84172639,-0.60664847,0.72203717,0.4880411,0.00227975,0.09170931,-0.04658305,-0.3495656,0.3000643,-0.36956177
7834.544,1.10236108,-0.52556497,-0.99895746,-0.97791845,1.45682788,1.04811263,0.06754002,-0.37430894,0.84135449,-0.60754646,0.72594292,0.48508143,0.00141688,0.09151253,-0.04739835,-0.35223127,0.30366827,-0.37716607
7834.552,1.10057652,-0.52554113,-1.00075466,-0.9797147,1.45533097,1.04814863,0.06755979,-0.37357516,0.840974,-0.60848816,0.72983466,0.48221875,0.0024277,0.09211913,-0.04877388,-0.35613947,0.31179818,-0.38819323
7834.5599999999995,1.09870851,-0.52556497,-1.0026005,-0.98160631,1.45371425,1.04808867,0.06759528,-0.37280732,0.84059351,-0.60948589,0.73392469,0.47909956,0.00251894,0.09337671,-0.04923285,-0.35906309,0.31298587,-0.39033409
7834.567999999999,1.09687603,-0.52548105,-1.00452978,-0.98351032,1.4521817,1.04812455,0.06762273,-0.37205139,0.84016989,-0.61050644,0.73797392,0.47613854,0.00299505,0.09438433,-0.0500682,-0.3626036,0.31803539,-0.39803628
7834.576,1.09504437,-0.52548105,-1.00639946,-0.98539001,1.45050514,1.04808867,0.06767772,-0.37130145,0.83977059,-0.61144904,0.74209176,0.47303779,0.00365063,0.09413463,-0.05105216,-0.36606732,0.32370557,-0.40465933
7834.584,1.093104,-0.52548105,-1.00832874,-0.98738939,1.44893622,1.04811263,0.06770705,-0.37049767,0.83935738,-0.61252664,0.74631146,0.46991095,0.00412802,0.09713865,-0.05203178,-0.37689643,0.32803985,-0.40652197
7834.592,1.09114015,-0.52552921,-1.01028234,-0.98935301,1.44725966,1.04811263,0.06775956,-0.36967846,0.83895148,-0.61355114,0.75062363,0.46667709,0.00087566,0.09648494,-0.05269398,-0.37922317,0.33059616,-0.41918688
7834.599999999999,1.08916426,-0.52552921,-1.01218778,-0.99146015,1.44565487,1.04811263,0.06778414,-0.36888906,0.83852472,-0.61464715,0.75492484,0.46345443,0.0030882,0.09902068,-0.05420959,-0.38994054,0.33808582,-0.42162402
7834.607999999999,1.08711636,-0.52554113,-1.01417715,-0.99354393,1.44399059,1.04810059,0.06781278,-0.36807364,0.83809151,-0.6157249,0.7593291,0.46010844,0.00387926,0.09993183,-0.05523131,-0.39322635,0.34299297,-0.42850175
7834.616,1.08506858,-0.52549297,-1.01621467,-0.99559147,1.44232583,1.04810059,0.06783225,-0.36728289,0.83763637,-0.61675534,0.76370461,0.45677529,0.0038104,0.10006931,-0.05549952,-0.39168319,0.34318292,-0.4322512
7834.624,1.08300877,-0.52550537,-1.01822788,-0.99777013,1.44056535,1.04807663,0.06788142,-0.3664685,0.83718197,-0.61784098,0.76824992,0.45332981,0.00579443,0.10127897,-0.05696754,-0.39826971,0.35038319,-0.43731635
7834.632,1.08092546,-0.52550537,-1.02027733,-0.99982959,1.43886471,1.04811263,0.06791581,-0.36565246,0.83672792,-0.61885791,0.77271873,0.44995623,0.00514001,0.10089731,-0.05793548,-0.40131058,0.35425552,-0.44474083
7834.639999999999,1.0787338,-0.52548105,-1.02233822,-1.00204498,1.43706846,1.04810059,0.06792546,-0.36485732,0.83624677,-0.61988082,0.77735916,0.44636325,0.00602615,0.10229691,-0.05912842,-0.40717451,0.35948125,-0.45005101
7834.647999999999,1.07656622,-0.52548105,-1.02443582,-1.00422413,1.43520045,1.04812455,0.06796761,-0.3640453,0.83576224,-0.62086206,0.78206672,0.44277897,0.00526116,0.10186545,-0.05974516,-0.40621883,0.36153019,-0.45855149
7834.656,1.07439852,-0.52548105,-1.02656871,-1.00633127,1.43338001,1.04807663,0.06801149,-0.36322697,0.83528726,-0.62186674,0.78669418,0.43915185,0.00597044,0.10207352,-0.0614032,-0.41130275,0.36783225,-0.4657998
7834.664,1.07223129,-0.52543337,-1.02872593,-1.00847418,1.43155992,1.04810059,0.06804949,-0.36242378,0.83478468,-0.62284642,0.79135349,0.43558284,0.00758804,0.10412778,-0.06302889,-0.42091949,0.37526047,-0.47044882
7834.672,1.07005167,-0.52546913,-1.03094322,-1.01071293,1.42967951,1.04810059,0.06814133,-0.3615428,0.83428728,-0.62395635,0.79620861,0.43190419,0.00901978,0.10520591,-0.06456642,-0.42976062,0.38181311,-0.4732275
7834.679999999999,1.06784797,-0.52543337,-1.03318435,-1.01292831,1.4277879,1.04808867,0.06820642,-0.36070925,0.83376656,-0.6249926,0.80102416,0.42819181,0.00843898,0.10415895,-0.06504685,-0.42602618,0.38303308,-0.48202717
7834.687999999999,1.06565678,-0.52548105,-1.03540117,-1.01523906,1.42591977,1.04810059,0.06830638,-0.35981969,0.8332593,-0.62614564,0.80593456,0.42449199,0.00678285,0.105831,-0.06607832,-0.43535165,0.3864572,-0.48785415
7834.696,1.06336963,-0.52545721,-1.03776199,-1.01751358,1.42394388,1.04808867,0.06839134,-0.35894485,0.83271417,-0.62721175,0.81095481,0.42061446,0.00787615,0.10672766,-0.06759296,-0.44239967,0.39345699,-0.49456001
7834.704,1.06108177,-0.52545721,-1.04002697,-1.01994449,1.42199159,1.04807663,0.06847077,-0.35808149,0.83216803,-0.62834621,0.81601753,0.41672701,0.00776944,0.1077494,-0.06820758,-0.4457898,0.39482135,-0.49711014
7834.7119999999995,1.0587467,-0.52549297,-1.04238826,-1.02235109,1.41999173,1.04810059,0.06857554,-0.35716754,0.83161592,-0.62948357,0.82120824,0.41277873,0.00926961,0.10784152,-0.06980582,-0.44972288,0.40228673,-0.50641578
7834.719999999999,1.05635142,-0.52546913,-1.04473716,-1.02479393,1.41793191,1.04811263,0.06864327,-0.35631383,0.83103854,-0.63052297,0.82642353,0.40873218,0.01005891,0.10872301,-0.07082354,-0.4537696,0.40593469,-0.51028836
7834.728,1.05394447,-0.52550537,-1.04704982,-1.02726013,1.41587222,1.04807663,0.06872285,-0.35544452,0.83047942,-0.6316007,0.83165689,0.40461546,0.00850803,0.10756491,-0.07147036,-0.45237131,0.40773852,-0.5208996
7834.736,1.05145359,-0.52546913,-1.04947025,-1.02977401,1.41388428,1.04804039,0.06877405,-0.35456628,0.82988705,-0.63274132,0.83692612,0.40043799,0.0096817,0.10880674,-0.07312562,-0.4624813,0.41459208,-0.52365757
7834.744,1.04896271,-0.52550537,-1.05180723,-1.03222877,1.4117769,1.04806471,0.06883781,-0.35370855,0.82931154,-0.63371513,0.84224031,0.39625688,0.01003572,0.10993421,-0.07378232,-0.46481451,0.41589425,-0.5260817
