7775.911999999999,1.82024503,-0.83259756,0.53255701,-2.09358579,0.52346385,1.04807663,0.47122453,-0.61176164,0.56731163,-0.30908312,1.21898689,0.70211442,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.92,1.82019711,-0.83257372,0.53252125,-2.09363348,0.52347583,1.04810059,0.47119484,-0.61178383,0.5673124,-0.3090979,1.21899521,0.70206343,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.928,1.82022107,-0.83258564,0.53252125,-2.09359771,0.52347583,1.04810059,0.47120851,-0.6117687,0.56731911,-0.30909183,1.21899012,0.702099,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.936,1.82024503,-0.83257372,0.53249741,-2.09359771,0.52345186,1.04810059,0.47122439,-0.61176247,0.56731759,-0.30910481,1.21900775,0.7020982,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.9439999999995,1.82019711,-0.83258564,0.53250933,-2.09360964,0.52346385,1.04808867,0.47119402,-0.61178014,0.56732384,-0.30909858,1.21900153,0.70204606,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.951999999999,1.82024503,-0.83258564,0.53249741,-2.09362156,0.52346385,1.04811263,0.4712219,-0.61175324,0.5673281,-0.30913559,1.21900635,0.70209317,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.96,1.82023299,-0.8325494,0.53254509,-2.09355003,0.52347583,1.04811263,0.47122122,-0.61178487,0.56728028,-0.30899705,1.21897731,0.70218736,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.968,1.82024503,-0.83257372,0.53253317,-2.0936454,0.52346385,1.04811263,0.47122447,-0.6117633,0.56730567,-0.30911461,1.21900305,0.70210822,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.976,1.82017314,-0.83253748,0.53253317,-2.09362156,0.52348781,1.04806471,0.47118595,-0.61181547,0.5672847,-0.30905736,1.21897176,0.70205656,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.9839999999995,1.82025695,-0.83257372,0.53250933,-2.09362156,0.52347583,1.04811263,0.47123071,-0.61175336,0.56731617,-0.30912837,1.21899315,0.70212547,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7775.991999999999,1.82025695,-0.8325494,0.53249741,-2.09360964,0.52346385,1.04814863,0.47123241,-0.61176211,0.56729974,-0.30907934,1.21900704,0.70216484,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7776.0,1.82022107,-0.83252556,0.53250933,-2.0936454,0.52349979,1.04810059,0.47121384,-0.61178905,0.56728703,-0.3091042,1.2189719,0.70211353,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7776.008,1.82023299,-0.83257372,0.53253317,-2.09358579,0.52348781,1.04810059,0.47121746,-0.61176937,0.5673066,-0.30907405,1.21897533,0.70213877,-0.00000203,0.00000793,0.00001448,-0.00002477,-0.00000633,-0.00000001
7776.016,1.82022107,-0.83250171,0.53247356,-2.09360964,0.52343988,1.04808867,0.47121797,-0.61180531,0.5672763,-0.30905863,1.21901087,0.70208313,-0.00025733,0.00097405,0.0026182,-0.00598062,-0.00153421,-0.00000842
7776.023999999999,1.8201611,-0.8325494,0.53241348,-2.09362156,0.52348781,1.04811263,0.47117072,-0.61179295,0.56734109,-0.30913763,1.21900156,0.70200482,-0.00502137,-0.00202725,0.00411196,-0.00939826,-0.00241034,-0.00756076
7776.031999999999,1.8201611,-0.83257372,0.53232956,-2.09357387,0.52348781,1.04808867,0.47116583,-0.61177253,0.56739291,-0.30920511,1.21900442,0.70194593,-0.00330612,-0.0005339,0.00450329,-0.01030217,-0.00264219,-0.00469664
7776.04,1.82008922,-0.8325494,0.53220987,-2.09358579,0.52346385,1.04812455,0.47111933,-0.61179865,0.56742171,-0.30922089,1.21905087,0.70183348,-0.01121809,-0.00527843,0.00751784,-0.0171995,-0.00440982,-0.01715517
7776.048,1.81990981,-0.83253748,0.53206539,-2.0936454,0.52343988,1.04810059,0.47100603,-0.61186824,0.56747556,-0.30927945,1.21910379,0.70152326,-0.01102502,-0.00456708,0.00876771,-0.02006081,-0.00513961,-0.01664175
7776.056,1.81982601,-0.83252556,0.53192186,-2.09363348,0.52346385,1.04810059,0.47094977,-0.61188773,0.56753044,-0.30934505,1.21910885,0.70138971,-0.01053289,-0.00443575,0.00899986,-0.02157141,-0.0055273,-0.0159217
7776.063999999999,1.81965852,-0.83247787,0.53170586,-2.09358579,0.52345186,1.04808867,0.47084559,-0.61195926,0.56758484,-0.30934701,1.21914501,0.70115196,-0.01340618,-0.00772652,0.00838067,-0.02238826,-0.00573844,-0.020989
7776.071999999999,1.81949079,-0.83244163,0.53145456,-2.09360964,0.52348781,1.04812455,0.47073448,-0.61200626,0.56766935,-0.3094503,1.21917217,0.70090914,-0.0146043,-0.00794479,0.00968184,-0.0250521,-0.00641489,-0.02270099
7776.08,1.81932294,-0.83247787,0.53121424,-2.09359771,0.52346385,1.04812455,0.4706187,-0.61203425,0.56779304,-0.30956569,1.21923975,0.7005838,-0.01677609,-0.00779364,0.01259969,-0.03033011,-0.00775561,-0.0256161
7776.088,1.81908369,-0.83242971,0.53093863,-2.09359771,0.52349979,1.04811263,0.47046613,-0.61212133,0.56788095,-0.30964214,1.21926031,0.70024513,-0.01895957,-0.00840253,0.0147423,-0.03496444,-0.00893039,-0.02880936
7776.096,1.81888032,-0.83236963,0.53060293,-2.09362156,0.52347583,1.04808867,0.47033654,-0.6121956,0.5679798,-0.30978026,1.21932983,0.69984679,-0.0193086,-0.01183351,0.01117747,-0.03117323,-0.00796726,-0.03047302
7776.103999999999,1.81864059,-0.83233387,0.53026724,-2.09360964,0.52341592,1.04810059,0.47018213,-0.61227948,0.56808734,-0.30984516,1.21943599,0.69943407,-0.02222538,-0.01056206,0.01629637,-0.0395634,-0.01008867,-0.0340183
7776.112,1.81836534,-0.83228618,0.52993155,-2.09360964,0.52347583,1.04814863,0.47000219,-0.61236548,0.56820067,-0.30992959,1.21946359,0.69909205,-0.02291393,-0.01181868,0.01620467,-0.04131167,-0.01052729,-0.03539148
7776.12,1.8180542,-0.8322261,0.52950001,-2.09360964,0.52341592,1.04812455,0.46980411,-0.61248103,0.56833414,-0.31004451,1.21957869,0.69853421,-0.02446373,-0.01381754,0.01558746,-0.04143787,-0.01054976,-0.03819887
7776.128,1.81780291,-0.83220226,0.52908039,-2.0936454,0.5234279,1.04807663,0.46963697,-0.61254367,0.56850081,-0.31030205,1.2196379,0.69801179,-0.02566921,-0.01201519,0.01957063,-0.04802115,-0.01220378,-0.03922473
7776.1359999999995,1.81747961,-0.83213026,0.52862501,-2.0936578,0.52347583,1.04812455,0.46942582,-0.6126452,0.56864649,-0.31044511,1.21969317,0.69755352,-0.02569177,-0.01593241,0.01559072,-0.04484929,-0.01139857,-0.04060178
7776.143999999999,1.81708455,-0.83201009,0.52812099,-2.09360964,0.52347583,1.04807663,0.46917984,-0.61281186,0.56877485,-0.31052135,1.21976015,0.69696021,-0.02805528,-0.01473264,0.02015505,-0.0527368,-0.01336994,-0.04341644
7776.152,1.81674933,-0.83196241,0.52762938,-2.09360964,0.52347583,1.04812455,0.46895865,-0.61290886,0.56894613,-0.31067397,1.21985903,0.69643323,-0.03039556,-0.01331609,0.02464968,-0.0598322,-0.01513657,-0.04613141
7776.16,1.8163662,-0.83185465,0.52705431,-2.09359771,0.52349979,1.04810059,0.46871356,-0.61304555,0.56911677,-0.31086175,1.21992905,0.69580975,-0.03135266,-0.01788625,0.02027648,-0.05512481,-0.01393797,-0.04900722
7776.168,1.81598318,-0.83179456,0.52644253,-2.09359771,0.52347583,1.04813659,0.46846077,-0.61315537,0.56932752,-0.31107368,1.22006192,0.69514943,-0.03367102,-0.01650994,0.02515345,-0.06378384,-0.01609104,-0.05170614
7776.1759999999995,1.81556404,-0.8316868,0.5258317,-2.09359771,0.52345186,1.04808867,0.46819423,-0.61331077,0.56950888,-0.31126964,1.22017192,0.69441615,-0.03618224,-0.01770859,0.02682279,-0.06784423,-0.01708468,-0.05555026
7776.183999999999,1.81510937,-0.83165056,0.52517176,-2.09358579,0.52347583,1.04811263,0.4678917,-0.61342964,0.56976316,-0.31152178,1.22028066,0.69367385,-0.03747581,-0.01968805,0.02619737,-0.06855737,-0.01723657,-0.05799747
7776.192,1.81460643,-0.83153087,0.52452421,-2.09359771,0.52347583,1.04810059,0.46757143,-0.61361666,0.56995312,-0.31168879,1.22039316,0.69289021,-0.03984215,-0.01890135,0.02990406,-0.07466826,-0.01872467,-0.06096631
7776.2,1.81409192,-0.83147079,0.52379322,-2.09358579,0.52345186,1.04811263,0.46723389,-0.61377015,0.57021481,-0.31192649,1.22054663,0.6920282,-0.04175176,-0.02190027,0.02826257,-0.07333703,-0.0183574,-0.06460296
7776.208,1.81357694,-0.83136303,0.52304983,-2.09360964,0.52348781,1.04807663,0.46690034,-0.61393741,0.57046023,-0.31222452,1.22064457,0.69115933,-0.04272985,-0.02119514,0.03106029,-0.07946138,-0.01984423,-0.06569891
7776.215999999999,1.81303835,-0.83130294,0.52228212,-2.09363348,0.52346385,1.04810059,0.46654556,-0.61409284,0.5707383,-0.31250378,1.22081303,0.6902413,-0.04539611,-0.02108967,0.03427996,-0.08519168,-0.02122051,-0.06931772
7776.223999999999,1.81246352,-0.8311475,0.52147913,-2.0936454,0.52346385,1.04812455,0.46617749,-0.61430075,0.57096619,-0.31270949,1.22095681,0.68935148,-0.04617202,-0.02333668,0.03280324,-0.08481742,-0.02108351,-0.07113669
7776.232,1.81187701,-0.83107549,0.52066422,-2.09363348,0.52348781,1.04807663,0.46579388,-0.61447617,0.57126426,-0.31302588,1.22107753,0.68835844,-0.04721867,-0.0221211,0.03571515,-0.08983137,-0.02226792,-0.07216109
7776.24,1.8112905,-0.83099157,0.51978874,-2.09359771,0.52346385,1.04812455,0.46540771,-0.61464718,0.57156635,-0.31328182,1.22125953,0.6874043,-0.04944055,-0.0238347,0.03650568,-0.09303298,-0.02300649,-0.07578502
7776.248,1.81063223,-0.83083564,0.51888943,-2.09359771,0.52347583,1.04811263,0.46498513,-0.6148788,0.57183732,-0.31353623,1.22140547,0.68636573,-0.05132554,-0.0245548,0.03737468,-0.09443865,-0.02328614,-0.07861111
7776.255999999999,1.80999744,-0.83077604,0.51796627,-2.09358579,0.52345186,1.04810059,0.46456605,-0.6150556,0.57218116,-0.31388146,1.22159152,0.68525789,-0.05181922,-0.02404666,0.03933663,-0.09931952,-0.02442247,-0.07911793
7776.263999999999,1.80932701,-0.83064396,0.51704311,-2.09359771,0.52345186,1.04811263,0.46413144,-0.61527595,0.57247645,-0.31415989,1.22176169,0.68418493,-0.05334253,-0.02562047,0.03932578,-0.1008125,-0.02472148,-0.08173286
7776.272,1.80870461,-0.83052379,0.51606035,-2.09360964,0.52347583,1.04808867,0.46372296,-0.6154575,0.57281038,-0.31456549,1.22191195,0.68309141,-0.05532845,-0.02549315,0.04148891,-0.10431823,-0.02550742,-0.08441959
7776.28,1.80798626,-0.83046371,0.51504135,-2.09357387,0.52346385,1.04810059,0.46324742,-0.61565326,0.57319286,-0.31491278,1.22211252,0.6818941,-0.05666044,-0.02650276,0.04208901,-0.10689439,-0.0260584,-0.08658736
7776.288,1.80725634,-0.83028442,0.51404619,-2.09362156,0.52346385,1.04810059,0.46277826,-0.61590887,0.57348712,-0.31521391,1.2222942,0.68072146,-0.05755551,-0.02784176,0.04157435,-0.10730997,-0.02608075,-0.08825689
7776.295999999999,1.80652642,-0.83023626,0.51295471,-2.09360964,0.52345186,1.04810059,0.46229118,-0.61609075,0.57391008,-0.31565594,1.22250872,0.67943576,-0.0596763,-0.02732503,0.04463133,-0.11277192,-0.02731521,-0.0910065
7776.304,1.80576026,-0.83003217,0.51191235,-2.09359771,0.52349979,1.04811263,0.46179909,-0.61636069,0.57420899,-0.31591954,1.22265643,0.6782938,-0.06133267,-0.0292513,0.04444237,-0.11448161,-0.02764162,-0.09391342
7776.312,1.80498195,-0.82987625,0.5107851,-2.09362156,0.52345186,1.04810059,0.46129376,-0.61661245,0.57456824,-0.31628697,1.22289444,0.67695784,-0.06174212,-0.02804572,0.04725965,-0.12085453,-0.02907863,-0.09407567
7776.32,1.80421579,-0.8297804,0.50965786,-2.09359771,0.52347583,1.04811263,0.4607865,-0.6168197,0.57497537,-0.31669671,1.2230861,0.67568747,-0.06363033,-0.02712701,0.05068592,-0.12710596,-0.03047366,-0.09637757
7776.3279999999995,1.80338955,-0.82966072,0.50849533,-2.09359771,0.52346385,1.04808867,0.4602453,-0.61706585,0.57537891,-0.31710165,1.22330654,0.67429092,-0.0660909,-0.03038187,0.04937576,-0.12694294,-0.03033105,-0.10083044
7776.335999999999,1.80256379,-0.82948095,0.50730801,-2.09362156,0.52345186,1.04811263,0.45970815,-0.61733022,0.57574853,-0.31746829,1.22353666,0.67294344,-0.06718537,-0.03007268,0.05104284,-0.13030121,-0.03101741,-0.10223602
7776.344,1.80173767,-0.82930118,0.50606108,-2.09362156,0.52345186,1.04808867,0.45916965,-0.61758701,0.57614621,-0.31790075,1.22375245,0.67153882,-0.06853977,-0.030224,0.05251063,-0.13374747,-0.03172017,-0.10415119
7776.352,1.80092347,-0.82920534,0.50481415,-2.09362156,0.52345186,1.04807663,0.45862851,-0.61779671,0.57660225,-0.31840709,1.2239823,0.67010173,-0.07087849,-0.03121375,0.05393642,-0.1373935,-0.03246657,-0.10770156
7776.36,1.80000174,-0.82901365,0.50353146,-2.09362156,0.52347583,1.04812455,0.45802739,-0.61808596,0.57700488,-0.31876996,1.22420974,0.66867579,-0.07267836,-0.03215103,0.05452028,-0.13899119,-0.03270895,-0.11048675
7776.3679999999995,1.79908013,-0.82890541,0.5022006,-2.09360964,0.52348781,1.04811263,0.45741731,-0.61833323,0.57748782,-0.31926683,1.22444978,0.66711572,-0.07468037,-0.03243954,0.05651765,-0.14353949,-0.03363821,-0.11334755
7776.375999999999,1.79820609,-0.82878572,0.50090599,-2.09360964,0.52348781,1.04810059,0.45683937,-0.61857031,0.5779463,-0.31975565,1.22468987,0.66561202,-0.07608399,-0.03282633,0.05788126,-0.14734062,-0.03439375,-0.1154141
7776.384,1.7972604,-0.82860595,0.49952698,-2.09362156,0.52349979,1.04811263,0.45621896,-0.61884897,0.57839811,-0.32022311,1.22493867,0.66405169,-0.07851072,-0.0345205,0.0584304,-0.14981302,-0.03482386,-0.11930792
7776.392,1.79624283,-0.82843811,0.4981842,-2.09360964,0.52347583,1.04812455,0.45555523,-0.619166,0.5788372,-0.32058325,1.2252142,0.66243831,-0.0805217,-0.03438495,0.06055567,-0.15366022,-0.03554936,-0.12204454
7776.4,1.79526126,-0.82827026,0.49669743,-2.09363348,0.52348781,1.04810059,0.45490753,-0.61943652,0.57934468,-0.32116447,1.22547781,0.66073308,-0.08228412,-0.0362579,0.06067905,-0.15667093,-0.03609009,-0.12507686
7776.407999999999,1.79428005,-0.82807857,0.49524689,-2.09359771,0.52346385,1.04811263,0.45426439,-0.61972836,0.57981033,-0.32159959,1.22575983,0.6591132,-0.08328837,-0.03525052,0.06300933,-0.16096841,-0.03690949,-0.12615149
7776.415999999999,1.79323816,-0.82791073,0.49379635,-2.09360964,0.52347583,1.04812455,0.45357918,-0.62002756,0.58029932,-0.32207842,1.2260318,0.65741721,-0.0860497,-0.03782975,0.06263056,-0.16206514,-0.0369879,-0.1307854
7776.424,1.79224503,-0.82773096,0.49226189,-2.09360964,0.52346385,1.04812455,0.45292314,-0.62029931,0.58081176,-0.32263456,1.22632332,0.65570083,-0.08664366,-0.03612143,0.06521932,-0.16620428,-0.0377527,-0.13108275
7776.432,1.79115558,-0.82755119,0.49072695,-2.09362156,0.52346385,1.04813659,0.45220619,-0.62060987,0.58132542,-0.32313973,1.22662021,0.65391115,-0.08854213,-0.03851761,0.06425909,-0.16655568,-0.0376481,-0.13446263
7776.44,1.79007816,-0.82737142,0.48912096,-2.09360964,0.52347583,1.04812455,0.4514943,-0.62090227,0.5818702,-0.32371432,1.22690924,0.65208838,-0.09120003,-0.03889765,0.06648865,-0.17124867,-0.03851218,-0.13827078
7776.447999999999,1.78900063,-0.82715542,0.48749018,-2.09358579,0.52347583,1.04806471,0.45078694,-0.62121213,0.58240025,-0.32428995,1.22719342,0.65023198,-0.09232643,-0.03944515,0.06686013,-0.17279927,-0.03866644,-0.14000664
7776.455999999999,1.78786325,-0.82702333,0.48584747,-2.09363348,0.52346385,1.04810059,0.45002921,-0.62149567,0.58299002,-0.3249107,1.22753879,0.64829376,-0.09602941,-0.03994346,0.07034685,-0.18050526,-0.04017183,-0.14530811
7776.464,1.78676188,-0.8268078,0.48416901,-2.09358579,0.52347583,1.04810059,0.44930255,-0.62179903,0.58353624,-0.32546259,1.22783551,0.64646004,-0.09704741,-0.04054847,0.07066657,-0.18238364,-0.04038127,-0.14691462
7776.472,1.78554094,-0.82659179,0.48241854,-2.09360964,0.52345186,1.04810059,0.44849871,-0.62214345,0.5841105,-0.32604451,1.22819088,0.64441189,-0.09845964,-0.0400365,0.07267696,-0.18652823,-0.04105729,-0.14872925
7776.48,1.78433168,-0.82641203,0.48068047,-2.09357387,0.52349979,1.04810059,0.44769701,-0.62245782,0.58471088,-0.32664093,1.22848902,0.64243896,-0.10101034,-0.04182627,0.07266404,-0.18750141,-0.04103583,-0.15282956
7776.487999999999,1.78308678,-0.82623226,0.47893,-2.09360964,0.52347583,1.04812455,0.44687284,-0.62278896,0.58530883,-0.32723459,1.22886121,0.64036033,-0.10258461,-0.04176612,0.07431777,-0.19141233,-0.0416409,-0.15501328
7776.496,1.78186595,-0.82601673,0.47714329,-2.09360964,0.52343988,1.04810059,0.44606785,-0.6231253,0.585896,-0.32783403,1.22922459,0.63827625,-0.1041154,-0.0431866,0.0739378,-0.19217443,-0.04156476,-0.15757782
7776.504,1.78058505,-0.82580072,0.47533321,-2.09358579,0.52347583,1.04808867,0.44522207,-0.62347211,0.58649918,-0.32842615,1.2295455,0.63619426,-0.1054855,-0.04227766,0.07627383,-0.19662755,-0.04226019,-0.15922754
7776.512,1.7792803,-0.82558471,0.47345114,-2.09358579,0.52347583,1.04810059,0.4443583,-0.62381654,0.58712687,-0.32905279,1.22991516,0.63403035,-0.10607997,-0.04191657,0.07770024,-0.20112018,-0.0429528,-0.1599631
7776.5199999999995,1.7779752,-0.82541687,0.47156858,-2.0936454,0.52345186,1.04811263,0.44348896,-0.62413582,0.58778783,-0.32976025,1.23031899,0.63178358,-0.1085395,-0.04364602,0.07795544,-0.20347623,-0.04318188,-0.16391968
7776.527999999999,1.77667034,-0.82514126,0.46963835,-2.09360964,0.52343988,1.04808867,0.44263045,-0.62450217,0.58839162,-0.3303592,1.23068439,0.62961132,-0.10979132,-0.04375172,0.07908865,-0.20687196,-0.04362112,-0.16570553
7776.536,1.77528167,-0.8249138,0.46775627,-2.09360964,0.52348781,1.04806471,0.44171404,-0.62487796,0.58901783,-0.33096872,1.23102136,0.62738027,-0.11137847,-0.04447622,0.07921649,-0.20754534,-0.04346251,-0.16814633
7776.544,1.77391696,-0.8246978,0.46582556,-2.09362156,0.52346385,1.04807663,0.44080992,-0.6252334,0.58966107,-0.33159493,1.23142771,0.62511217,-0.11266482,-0.04593228,0.07820002,-0.20674014,-0.04300329,-0.17037996
7776.552,1.77251637,-0.82443458,0.46384764,-2.09357387,0.52347583,1.04806471,0.4398863,-0.62561604,0.5902933,-0.33217962,1.23179886,0.62285185,-0.11437298,-0.04629644,0.07957466,-0.21109393,-0.04360175,-0.17287993
7776.5599999999995,1.77118754,-0.82418234,0.4618454,-2.09358579,0.52349979,1.04810059,0.4390028,-0.62594632,0.5909439,-0.33287032,1.23218043,0.62064164,-0.1150804,-0.04481712,0.08226197,-0.21701276,-0.04452049,-0.17346599
7776.567999999999,1.76971543,-0.82388288,0.45981932,-2.09357387,0.52347583,1.04811263,0.43803523,-0.62636573,0.59156515,-0.33341613,1.23259952,0.61828891,-0.11714011,-0.04565601,0.0829553,-0.2194829,-0.04469166,-0.17659455
7776.576,1.76829076,-0.82360727,0.45772123,-2.09362156,0.52349979,1.04811263,0.4370903,-0.62672733,0.59224151,-0.33416099,1.23300091,0.61589717,-0.11785437,-0.04474183,0.08510199,-0.22527247,-0.04553614,-0.17735634
7776.584,1.76681817,-0.82340318,0.45559883,-2.09363348,0.52349979,1.04807663,0.43610894,-0.62707529,0.59297499,-0.33493542,1.23342642,0.61338076,-0.1193937,-0.04501122,0.0855174,-0.22604141,-0.0453439,-0.17962002
7776.592,1.76541758,-0.82310325,0.45345259,-2.09363348,0.52347583,1.04810059,0.43517992,-0.62743132,0.59364324,-0.33563243,1.23386449,0.61101648,-0.1226131,-0.04639647,0.08663294,-0.22953969,-0.04571208,-0.18453754
7776.599999999999,1.7638855,-0.8228038,0.4513073,-2.09359771,0.52347583,1.04812455,0.43416766,-0.62783988,0.59431204,-0.33622683,1.23429513,0.6085765,-0.12339693,-0.04534903,0.08824195,-0.23264494,-0.04595688,-0.18536944
7776.607999999999,1.76238894,-0.82252819,0.44918489,-2.09360964,0.52346385,1.04813659,0.43317592,-0.62822285,0.59498891,-0.33688609,1.2347365,0.60611889,-0.12767388,-0.04695453,0.08994125,-0.23700381,-0.0464487,-0.19183476
7776.616,1.76088047,-0.82232458,0.44693089,-2.09363348,0.52346385,1.04811263,0.43216507,-0.62854748,0.59577365,-0.33775332,1.23519587,0.60349087,-0.12735115,-0.04562601,0.09176126,-0.24289564,-0.04722489,-0.19106013
7776.624,1.75937223,-0.82203705,0.44472504,-2.09362156,0.52346385,1.04807663,0.43116453,-0.62892237,0.59647836,-0.33848075,1.23562893,0.60095899,-0.13035712,-0.04501797,0.09487726,-0.24874158,-0.04796623,-0.19515246
7776.632,1.75774431,-0.82178528,0.44247103,-2.09360964,0.52346385,1.04811263,0.43008105,-0.62931311,0.59722242,-0.33916129,1.23610558,0.59833301,-0.13313474,-0.04693038,0.09464396,-0.24998636,-0.04778791,-0.19960873
7776.639999999999,1.75619984,-0.82155735,0.44014502,-2.09362156,0.52346385,1.04808867,0.42904625,-0.62964204,0.59801666,-0.34003446,1.23657902,0.59565144,-0.13496234,-0.04634951,0.09655611,-0.25389111,-0.04812473,-0.2020763
7776.647999999999,1.75458384,-0.82128126,0.43783092,-2.09360964,0.52346385,1.04810059,0.42797024,-0.630023,0.59876817,-0.34076659,1.23705756,0.59299244,-0.13506085,-0.04599205,0.09677655,-0.25560145,-0.04802308,-0.20216229
7776.656,1.75296783,-0.82102949,0.43549347,-2.09360964,0.52348781,1.04806471,0.42689133,-0.63038309,0.59955179,-0.34159199,1.23751882,0.59026918,-0.13778297,-0.0464764,0.09838253,-0.26000187,-0.04841465,-0.20617274
7776.664,1.75130355,-0.82072956,0.43308353,-2.09360964,0.52348781,1.04807663,0.4257827,-0.63077006,0.60032456,-0.34236491,1.23801873,0.58751572,-0.14119653,-0.04675328,0.10077935,-0.26552582,-0.04898363,-0.21110517
7776.672,1.74959159,-0.82045395,0.430686,-2.0936454,0.52345186,1.04810059,0.42464196,-0.63116646,0.60110486,-0.34312071,1.23856093,0.58467973,-0.14290415,-0.04831038,0.09987598,-0.26559584,-0.04853139,-0.21396325
7776.679999999999,1.74785614,-0.82016641,0.42819214,-2.09363348,0.52346385,1.04806471,0.42348454,-0.63155553,0.60192254,-0.34395543,1.23906565,0.58177802,-0.14396135,-0.0475063,0.10137753,-0.26927748,-0.0487199,-0.21530407
7776.688,1.74615633,-0.81990272,0.42573452,-2.09360964,0.52348781,1.04810059,0.42234621,-0.63191404,0.60273732,-0.34475421,1.2395733,0.57899105,-0.14493584,-0.04722213,0.10214995,-0.2718764,-0.04871346,-0.21666925
7776.696,1.74437249,-0.81961519,0.42320442,-2.09363348,0.52346385,1.04807663,0.4211563,-0.63231083,0.60356427,-0.3455915,1.24012625,0.57599076,-0.14715641,-0.04740183,0.10373866,-0.27690931,-0.04910659,-0.21991061
7776.704,1.74255276,-0.81930381,0.42062712,-2.09363348,0.52346385,1.04807663,0.41994275,-0.6327168,0.60439294,-0.34640352,1.24067416,0.57299512,-0.14835748,-0.04797844,0.10358526,-0.27828194,-0.04883106,-0.22181073
7776.7119999999995,1.74078095,-0.8190282,0.41806126,-2.09362156,0.52348781,1.04802835,0.41875717,-0.63308303,0.60524621,-0.34729846,1.24119288,0.57000589,-0.14855286,-0.0461091,0.10564678,-0.28290257,-0.04912245,-0.221695
7776.719999999999,1.7389493,-0.81873972,0.41544771,-2.09360964,0.52347583,1.04808867,0.41753076,-0.63346416,0.60609738,-0.34809861,1.2417763,0.56701452,-0.15073858,-0.04688935,0.10592837,-0.28465489,-0.04889116,-0.22505415
7776.728,1.73710632,-0.81845218,0.41281033,-2.0936454,0.52346385,1.04806471,0.41629771,-0.63384393,0.60696534,-0.34900439,1.24235453,0.56389541,-0.1537587,-0.04783795,0.10680567,-0.287769,-0.04888102,-0.22963982
