1487.3919999999998,0.7968112826347351,-1.1739452520953577,0.654414176940918,0.6097820997238159,0.2817225456237793,-0.8936470190631312,0.1438107043504715,0.37790894508361816,-1.093536615371704,3.081599712371826,1.0596691370010376,-3.126516580581665,-0.13437799819823334,-0.6659604040605495,0.5742057745403341,1.3043407229496633,-1.6703077064957712,2.0374734530915126,0.009016279855264842,0.005546790016275325,0.0014425552738393313,0.21177125338459102,1.1355584346541263,-0.8324898340898433,0.797104616048676,-1.1745540956132823,0.6544488847933996,0.6098363889912579,0.28292085382535387,-0.8962570346238898,0.14610033951637696,0.37400269960549554,-1.0879964453658715,3.0764372096052237,1.1064728834253987,-3.14159255027771,1.791586296808447,-4.104898513566116,3.8572394843348343,-4.723972374412743,9.925392824052691,0.0
1487.3999999999999,0.7980692386627197,-1.1710928122149866,0.6458659172058105,0.6339880228042603,0.2908133268356323,-0.9188016096698206,0.15879258513450623,0.3437906801700592,-1.0543944835662842,3.033782720565796,1.1371831893920898,-3.1306872367858887,-0.1343546274199232,-0.6659732465552608,0.5742185320991209,1.304799814250212,-1.6702965735891342,2.0231416602197076,0.008923664915414803,0.005292446828210165,-0.0011696751589116167,0.2205037013143918,1.2021516507563972,-0.8734311838494433,0.7983213123037871,-1.1717402499084972,0.6459856562567474,0.6339729018900713,0.2919972130641893,-0.9210663203822307,0.1623948055244567,0.33809512731657076,-1.0550310355842885,3.035869141860578,1.193575543604352,-3.14159255027771,2.036808251009967,-4.488446536115596,4.1206762226978775,-5.071008468080729,10.88783252236916,0.0
1487.408,0.7993624210357666,-1.168527905141012,0.6374740600585938,0.6581703424453735,0.30038273334503174,-0.9438350836383265,0.17346766591072083,0.3055817484855652,-1.0208258628845215,3.0168368816375732,1.2308039665222168,-3.1279067993164062,-0.13431542084965437,-0.6659137359577455,0.5742584689747484,1.30522408859888,-1.6705516318905078,2.0082502061157856,0.008656968611046216,0.007685468909105857,-0.00248872792782269,0.25204483342059114,1.2515594238725274,-0.9293430164874292,0.7996740738124443,-1.1692254079953468,0.6377999466570887,0.6577522853439669,0.3017847142010494,-0.9458496888831567,0.1767218804166132,0.2918766909437236,-0.9958789357325064,2.921866421217355,1.2590183498819334,-3.0677090201451462,1.7908843615195602,-5.7773045466058965,7.394012481472756,-14.250340080402879,8.180350784697671,9.235441266570444
1487.416,0.8008840680122375,-1.1663220564471644,0.6296453475952148,0.6810575723648071,0.31069478392601013,-0.967837158833639,0.1862764060497284,0.24847932159900665,-0.9469902515411377,2.8221890926361084,1.2891430854797363,-2.9987409114837646,-0.13428996872275678,-0.6659352203917127,0.5742732558833057,1.3053552113806635,-1.6709039577185418,1.9929687147792403,0.005831010358021355,0.0057183582229099975,0.0031315157794023288,0.23051946585608674,1.2968922035562327,-0.9566917884845022,0.8011452854686955,-1.1670825214168552,0.6300882457320421,0.6806123649957336,0.3121000710072826,-0.9700339378751313,0.19122481010391673,0.2438687186329741,-0.9321685225081082,2.793154732042126,1.319908500598124,-2.978247257281293,1.8128662109129432,-6.000996538843686,7.9638016530497735,-16.088961146903614,7.611268839523816,11.18272035798168
1487.424,0.8024768233299255,-1.1645243803607386,0.6224994659423828,0.7027820348739624,0.3215457499027252,-0.9915636221515101,0.20201249420642853,0.20161621272563934,-0.8743690848350525,2.709561347961426,1.3475302457809448,-2.9186623096466064,-0.13432142460795826,-0.6659699801533047,0.5742376027591152,1.305594509775569,-1.670825013896021,1.9769760043035765,0.007058241052806768,0.006223126861600801,-0.0022571512916375477,0.251057140278391,1.3220063246591234,-0.9796612273804047,0.8027360161284631,-1.1653226360819744,0.6228826574628746,0.7024440209156952,0.322904628904576,-0.9935010379492795,0.2066073119070325,0.19618634914223854,-0.8694277238646095,2.6649107138843178,1.3813162040765967,-2.888554162372415,1.92281272538947,-5.960296186341946,7.842599830437336,-16.03050226972602,7.6759629348091,11.211636863609709
1487.432,0.8041902184486389,-1.1631701628314417,0.6158938407897949,0.7243145704269409,0.3324083387851715,-1.0147374312030237,0.21843886375427246,0.1535770446062088,-0.8175095319747925,2.6051788330078125,1.4051024913787842,-2.8218536376953125,-0.13416197378156572,-0.6658617050000805,0.5741842158515974,1.306097588112514,-1.671287696517515,1.961043894758539,0.010706345944169509,0.009060645115891216,-0.0011173759927270521,0.2723497713793068,1.338279824812734,-1.0017869287201966,0.8044534394905399,-1.1639417713494495,0.616173688077284,0.7232544069618027,0.33420248527229346,-1.0162521687906736,0.22290376255484212,0.14916564945238453,-0.8080771475725936,2.5379636486121924,1.4432325297672894,-2.7993691734864123,2.0370563309762035,-5.877587461231751,7.668822036501988,-15.868383159015675,7.7395407113365895,11.148123610750348
1487.4399999999998,0.8060826063156128,-1.1621268431292933,0.6095514297485352,0.7438081502914429,0.34415772557258606,-1.0368216673480433,0.236833855509758,0.10627930611371994,-0.7578376531600952,2.451517105102539,1.477223515510559,-2.739018678665161,-0.1341476675709112,-0.6658948275127327,0.5742400835081158,1.3063495582715479,-1.670796012276264,1.9443637569824281,0.007467388441613032,0.005788749488946832,0.0011660961336821716,0.2555532928464461,1.3997899606348687,-1.0369073077521263,0.8063050064921864,-1.1629334455753142,0.6099487995166945,0.7430567496102906,0.3459977084373843,-1.0382939964268196,0.24014908337178148,0.10309606620017608,-0.7484580560915013,2.413003801659091,1.5056589520139547,-2.7113253000624242,2.15566510211742,-5.758697906526056,7.452386435136543,-15.619980869137684,7.80330278083316,11.005484177998515
1487.4479999999999,0.808083176612854,-1.1615279356585901,0.6036524772644043,0.7624982595443726,0.3565535545349121,-1.0581381956683558,0.2538866102695465,0.060272663831710815,-0.7023075819015503,2.3337841033935547,1.5389902591705322,-2.6621997356414795,-0.13414781840204149,-0.6658960985992104,0.5743323043377859,1.3063086283049183,-1.6704706191152152,1.9272153175952227,0.00788219722114645,0.006965716071107672,0.002339568595436515,0.25868342087780327,1.4423261408998045,-1.063242204788073,0.8082979356644729,-1.1622891568369802,0.6041943964233485,0.7618647183003071,0.3582912976029912,-1.0596326263618332,0.25799031458872174,0.05814713192755394,-0.689826056380995,2.2872203710515073,1.5662610811797786,-2.6210783694323565,2.230153902117532,-5.618616784077767,7.328999963813282,-15.722928825947946,7.575266145727983,11.280866328758465
1487.456,0.8102272748947144,-1.1612041632281702,0.5982813835144043,0.7809845209121704,0.3691047728061676,-1.0790236631976526,0.2722560167312622,0.011798868887126446,-0.6426612734794617,2.2307677268981934,1.5929912328720093,-2.5568344593048096,-0.13404038049123407,-0.6658270658788703,0.5743104840952787,1.3064322697800892,-1.67076285579847,1.9100136800860905,0.01240897213705422,0.010913604977082042,0.0027033359758591603,0.28441284650411913,1.446847629394573,-1.0826477128135816,0.8103847837499508,-1.1620013303401677,0.5990203206173127,0.7792676056697918,0.370761613474033,-1.0797764857777654,0.263587165447016,0.01506721903511532,-0.6057014969947783,2.068002779542506,1.5508298427173643,-2.4186372538887033,0.6996063572867819,-5.384989111554828,10.515569923277097,-27.402198938625165,-1.928904807801779,25.305139442956648
1487.464,0.812394917011261,-1.1613600889789026,0.5935578346252441,0.7970603704452515,0.3817758560180664,-1.0984604994403284,0.26546815037727356,-0.01890631392598152,-0.5395522117614746,1.8798456192016602,1.54289710521698,-2.2438066005706787,-0.1340110544513907,-0.6657872167836844,0.5744134429262389,1.3065543284271277,-1.6699666628162224,1.8927780719704863,-0.003692193362769546,-0.00067186632775323,0.00049092457233808,0.24346135286699888,1.372436230608631,-1.0461613899482318,0.8125131955356614,-1.162029455199284,0.5944735315044534,0.7950196484522832,0.38309728837620816,-1.0983867028454775,0.268382945831703,-0.021019905452074106,-0.5327058563336311,1.8738900914721597,1.5326607199621176,-2.237168699996259,0.5994725480858789,-4.5108905608986785,9.124455082643395,-24.26408600879329,-2.271140344405842,22.683569236555567
