t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
0.07999999999992724,0.7854079008102417,-1.1344273726092735,0.7854189872741699,0.1745004653930664,-1.1746083394825746e-05,4.793690095539205e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1301000467512754,-0.6674294028342658,0.514561418950216,-0.9102506351307582,1.7431478010644623,-1.8678756305749933,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08799999999973807,0.7854079008102417,-1.134451214467184,0.785430908203125,0.1744765043258667,-3.5587941304982e-05,3.5952674807049334e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300903689309364,-0.6674196701590202,0.5145695597016662,-0.9103187655033392,1.7431270557898022,-1.867887514243021,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09599999999954889,0.7854198813438416,-1.1344273726092735,0.7853946685791016,0.174452543258667,-4.7985707418263246e-05,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300877514602305,-0.6674266461432271,0.5145698600535701,-0.910411776563847,1.7431001947273908,-1.8679159844289528,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10399999999935972,0.7854079008102417,-1.134451214467184,0.785430908203125,0.174464464187622,-1.1746083394825746e-05,-1.1746083394825746e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300956134200386,-0.667424951470279,0.5145708707200047,-0.910361903917832,1.743132476117509,-1.8679434071652228,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11200000000098953,0.7854198813438416,-1.1344392935382288,0.7854189872741699,0.1744884252548217,-1.1746083394825746e-05,2.3968450477696024e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300892723333811,-0.6674281750194482,0.5145683400924896,-0.9103086780799002,1.7431318140544527,-1.8678982798495003,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000080036,0.7854318618774414,-1.1344392935382288,0.7854065895080566,0.1745004653930664,-2.366701234990387e-05,1.1984225238848012e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300779058590313,-0.6674263490676728,0.5145723548151904,-0.9103392475828126,1.7431139041008366,-1.8678893773499128,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12800000000061118,0.7853959202766418,-1.134463135396139,0.7853708267211914,0.1744765043258667,-1.1746083394825746e-05,4.793690095539205e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300975404344572,-0.6674173392230444,0.5146005073356277,-0.910353606500132,1.743141902289463,-1.8679511683825647,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853982753974483,0.1745329251994329,0.0,0.0,0.0,0.0,5.6e-05,2.9685177026992825e-21,0.0,0.0,0.0,0.0,0.007,3.710647128374103e-19,0.0,0.0
0.136000000000422,0.7854318618774414,-1.134451214467184,0.785430908203125,0.174464464187622,3.5952674807049334e-05,2.3968450477696024e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300885269187719,-0.6674370380450232,0.5145731006318282,-0.9103046189372284,1.743147208289956,-1.8679423913572408,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7853991713974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.000252,1.3358329662146772e-20,0.0,0.0,0.0,0.0,0.0245,1.2987264949309362e-18,0.0,0.0
0.14400000000023283,0.7853959202766418,-1.134463135396139,0.7854065895080566,0.1744884252548217,-1.1746083394825746e-05,1.1984225238848012e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.130097769941738,-0.6674175442233149,0.5145865577111777,-0.9103415080599848,1.743143464514083,-1.867943769297088,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7854021953974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.000672,3.562221243239139e-20,0.0,0.0,0.0,0.0,0.0525,2.7829853462805775e-18,0.0,0.0
0.15200000000004366,0.7854318618774414,-1.134463135396139,0.7854065895080566,0.1744765043258667,-1.1746083394825746e-05,1.1984225238848012e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1300745669923144,-0.6674230097227165,0.5145867522836063,-0.910379315042241,1.743114189394641,-1.8679286398542767,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7854093633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0014,7.421294256748205e-20,0.0,0.0,0.0,0.0,0.0909999999999999,4.8238412668863334e-18,0.0,0.0
0.15999999999985448,0.7853959202766418,-1.1344273726092735,0.7854547500610352,0.174464464187622,-3.5587941304982e-05,3.5952674807049334e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1301069766882285,-0.6674267406537908,0.5145471368831982,-0.910273489050747,1.7431411244015886,-1.867872573621426,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,-1.134464013796315,0.7854233633974482,0.1745329251994329,0.0,0.0,0.0,0.0,0.0025199999999999,1.3358329662146772e-19,0.0,0.0,0.0,0.0,0.1399999999999999,7.421294256748205e-18,0.0,0.0
0.1679999999996653,0.7854079008102417,-1.1344392935382288,0.7854189872741699,0.1744765043258667,0.0,1.1984225238848012e-05,0.0,0.0,5.113269435241818e-05,0.0,0.0,0.0,-0.1301002467908464,-0.6674296152174216,0.5145690837150281,-0.9103157245323056,1.7431444648498269,-1.867929879587495,-1.4500782509907088e-06,-1.4218809535250312e-06,-1.9666881581441624e-05,3.619293180558584e-05,-3.611953553768896e-05,-5.7197864084408153e-08,0.7853981633974483,-1.134464013796315,0.7854475553974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0041159999999999,2.181860511483972e-19,0.0,0.0,0.0,0.0,0.1994999999999999,1.0575344315866189e-17,0.0,0.0
0.17599999999947613,0.7854198813438416,-1.1344392935382288,0.7854666709899902,0.1744884252548217,-1.1746083394825746e-05,3.5952674807049334e-05,0.0,0.0,0.0038221688009798,0.0,0.0,0.0,-0.1300906242517139,-0.6674295006740579,0.5145499999285763,-0.910247011316039,1.743140209306413,-1.8678606847501384,-0.0001083405414847,-0.0001062352736945,-0.0014700904413281,0.0027054539268365,-0.0026999027968992,-4.275540226363444e-06,0.7853981633974483,-1.134464013796315,0.7854859713974482,0.1745329251994329,0.0,0.0,0.0,0.0,0.0062719999999999,3.324739827023196e-19,0.0,0.0,0.0,0.0,0.2694999999999999,1.4285991444240294e-17,0.0,0.0
0.18400000000110595,0.7854198813438416,-1.134475056325094,0.7855029106140137,0.174464464187622,0.0,0.0,0.0,0.0,0.009638512507081,0.0,0.0,0.0,-0.1300847092170752,-0.6674235519570607,0.5145571750693745,-0.9102992602181144,1.743138677352985,-1.867907138611131,-0.0002732118879519,-0.0002679026463131,-0.0037072363070588,0.0068224483464034,-0.0068084510466973,-1.0782139891170064e-05,0.7853981633974483,-1.134464013796315,0.7855433153974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0090719999999999,4.808998678372836e-19,0.0,0.0,0.0,0.0,0.3499999999999999,1.8553235641870506e-17,0.0,0.0
0.19200000000091677,0.785383939743042,-1.134475056325094,0.7855987548828125,0.174464464187622,-3.5587941304982e-05,1.1984225238848012e-05,0.0,0.0,0.0113131087273359,0.0,0.0,0.0,-0.1301047681903042,-0.6674148465148931,0.5145186481787474,-0.9101902023183366,1.743160493642888,-1.8678345511795176,-0.0003203831088628,-0.0003141281014024,-0.0043512682821787,0.008007494043322,-0.007991639885704,-1.2655430058584188e-05,0.7853981633974483,-1.134464013796315,0.7856249633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0125999999999999,6.679164831073383e-19,0.0,0.0,0.0,0.0,0.4409999999999998,2.337707690875684e-17,0.0,0.0
0.2000000000007276,0.7854079008102417,-1.134451214467184,0.7857303619384766,0.174464464187622,1.1984225238848012e-05,1.1984225238848012e-05,0.0,0.0,0.0160812325775623,0.0,0.0,0.0,-0.1301085243426553,-0.6674377288555344,0.514456799830766,-0.910009372368828,1.7431917231618714,-1.867757944349258,-0.0004547500807866,-0.0004458788476197,-0.0061854944756205,0.0113826768630899,-0.0113595944048594,-1.7988919209383887e-05,0.7853981633974483,-1.134464013796315,0.7857369633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0169399999999999,8.979766050665326e-19,0.0,0.0,0.0,0.0,0.5425,2.875751524489929e-17,0.0,0.0
0.20800000000053842,0.785383939743042,-1.134487454091207,0.7858500480651855,0.1744765043258667,-1.1746083394825746e-05,-1.1746083394825746e-05,0.0,0.0,0.0239812340587377,0.0,0.0,0.0,-0.1301118217624643,-0.6674217748252933,0.5144299038033876,-0.9099367786327704,1.743206270784086,-1.867709652468695,-0.0006775991063076,-0.0006643360887636,-0.0092240569764776,0.0169740773862574,-0.0169404711912089,-2.6826947727473177e-05,0.7853981633974483,-1.134464013796315,0.7858860353974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0221759999999999,1.1755330102689157e-18,0.0,0.0,0.0,0.0,0.6545000000000001,3.469455065029788e-17,0.0,0.0
0.21600000000034925,0.7854198813438416,-1.134463135396139,0.7860665321350098,0.174452543258667,-1.1746083394825746e-05,2.3968450477696024e-05,0.0,0.0,0.0262182895094156,0.0,0.0,0.0,-0.1301028037545159,-0.6674413380340276,0.5143333062749188,-0.9097013377025176,1.743214002197653,-1.867527831290476,-0.0007390737378989,-0.0007246226625636,-0.0100848182860583,0.0185581469158972,-0.0185200709412086,-2.932882724659778e-05,0.7853981633974483,-1.134464013796315,0.7860795713974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0283919999999999,1.5050384752685361e-18,0.0,0.0,0.0,0.0,0.7769999999999999,4.1188183124952537e-17,0.0,0.0
0.22400000000016007,0.7853959202766418,-1.134463135396139,0.7862939834594727,0.1744765043258667,-2.366701234990387e-05,2.3968450477696024e-05,0.0,0.0,0.0337987095117569,0.0,0.0,0.0,-0.1301213965089399,-0.6674406694562064,0.5142448727896437,-0.9094338953961818,1.7432605809813475,-1.867375351408049,-0.0009506711396079,-0.0009319922234027,-0.0130007339849885,0.0239232394525134,-0.0238752999827956,-3.780858824036815e-05,0.7853981633974483,-1.134464013796315,0.7863256353974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.035672,1.890945776619443e-18,0.0,0.0,0.0,0.0,0.9100000000000006,4.8238412668863336e-17,0.0,0.0
0.2319999999999709,0.7854079008102417,-1.134451214467184,0.786557674407959,0.1744884252548217,-1.1746083394825746e-05,0.0,0.0,0.0,0.040305346250534,0.0,0.0,0.0,-0.1301258161935035,-0.6674545228816957,0.5141370775713013,-0.909160796124872,1.743295124568394,-1.8672108007263712,-0.0011306649507799,-0.0011084104196572,-0.0155040428208772,0.0285290776072047,-0.028471224674178,-4.5086694313391206e-05,0.7853981633974483,-1.134464013796315,0.7866329633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.0441,2.337707690875685e-18,0.0,0.0,0.0,0.0,1.0535000000000003,5.584523928203031e-17,0.0,0.0
0.23999999999978172,0.7854079008102417,-1.134475056325094,0.786893367767334,0.174452543258667,-2.366701234990387e-05,2.3968450477696024e-05,0.0,0.0,0.049458097666502,0.0,0.0,0.0,-0.1301282222934743,-0.6674567161157904,0.514021424416079,-0.908860257729533,1.7433299930519874,-1.867012611527959,-0.0013832331881989,-0.001355914694935,-0.0190253974642646,0.0350076095380401,-0.03493662316555,-5.532639267725268e-05,0.7853981633974483,-1.134464013796315,0.7870109633974482,0.1745329251994329,0.0,0.0,0.0,0.0,0.05376,2.849776994591312e-18,0.0,0.0,0.0,0.0,1.2075000000000002,6.400866296445331e-17,0.0,0.0
0.24799999999959255,0.7853719592094421,-1.134463135396139,0.7873249053955078,0.174464464187622,0.0,3.5952674807049334e-05,0.0,0.0,0.0597996860742569,0.0,0.0,0.0,-0.1301714563705693,-0.6674710833788517,0.5138495949249678,-0.908333449482194,1.743436593258202,-1.8667587470303968,-0.001665355925428,-0.0016321904621012,-0.0230049144565553,0.0423261130182017,-0.0422433206140327,-6.689432053310753e-05,0.7853981633974483,-1.134464013796315,0.7874697153974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.064736,3.431606464320371e-18,0.0,0.0,0.0,0.0,1.3720000000000008,7.272868371613238e-17,0.0,0.0
0.25599999999940337,0.7853959202766418,-1.134475056325094,0.7878403663635254,0.1744765043258667,0.0,0.0,0.0,0.0,0.0719309151172638,0.0,0.0,0.0,-0.1301654244838709,-0.6674838607539223,0.5136578239967512,-0.9078550434575874,1.7434849425556067,-1.8664412509432,-0.0019932987544014,-0.0019534777754255,-0.0276731210642935,0.0509137917025887,-0.0508117692011538,-8.046565159555876e-05,0.7853981633974483,-1.134464013796315,0.7880199713974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.077112,4.087648876616913e-18,0.0,0.0,0.0,0.0,1.5470000000000017,8.200530153706781e-17,0.0,0.0
0.2640000000010332,0.7854318618774414,-1.134463135396139,0.7884998321533203,0.1745004653930664,1.1984225238848012e-05,1.1984225238848012e-05,0.0,0.0,0.084202766418457,0.0,0.0,0.0,-0.1301638700162591,-0.6675106303008994,0.5133975474018644,-0.9071406177641096,1.743562840283812,-1.8659817397858565,-0.0023179332939172,-0.0022714498297733,-0.0323965886849668,0.0596021335481534,-0.0594784219426404,-9.4192582208144e-05,0.7853981633974483,-1.134464013796315,0.7886731553974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.090972,4.822357008034985e-18,0.0,0.0,0.0,0.0,1.7324999999999997,9.183851642725898e-17,0.0,0.0
0.272000000000844,0.7854198813438416,-1.134451214467184,0.7892313003540039,0.1744765043258667,-3.5587941304982e-05,-1.1746083394825746e-05,0.0,0.0,0.100220076739788,0.0,0.0,0.0,-0.1301881809147585,-0.6675249390525773,0.5131075887391463,-0.9064509629957044,1.743640270978279,-1.8655141178472288,-0.0027385154211135,-0.0026830803207905,-0.0385609887844142,0.0709389894394222,-0.0707934388952479,-0.0001121089975494,0.7853981633974483,-1.134464013796315,0.7894413633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.1064,5.640183635128637e-18,0.0,0.0,0.0,0.0,1.9284999999999977,1.022283283867064e-16,0.0,0.0
0.28000000000065484,0.7854198813438416,-1.1344993750201624,0.7900943756103516,0.174452543258667,-3.5587941304982e-05,1.1984225238848012e-05,0.0,0.0,0.1159178167581558,0.0,0.0,0.0,-0.1301988751828864,-0.6675351126565264,0.5128030509610608,-0.905609719221909,1.7437530873131868,-1.865000241556218,-0.0031418174463352,-0.0030776368091171,-0.044604758417239,0.0820503443186533,-0.0818820152640111,-0.0001296744850144,0.7853981633974483,-1.134464013796315,0.7903373633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.1176,6.233887175668494e-18,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748212e-17,0.0,0.0
0.28800000000046566,0.7854198813438416,-1.1345112959491177,0.7910895347595215,0.1745244264602661,-1.1746083394825746e-05,4.793690095539205e-05,0.0,0.0,0.1241757497191429,0.0,0.0,0.0,-0.1302218763138868,-0.6675575526109236,0.5124267694097049,-0.9044645538429232,1.7439180194430255,-1.8643300823804632,-0.0033324498860341,-0.003263620603433,-0.0477869407414311,0.0878955712459854,-0.0877152556661548,-0.000138913909347,0.7853981633974483,-1.134464013796315,0.7913229633974482,0.1745329251994329,0.0,0.0,0.0,0.0,0.1288,6.827590716208351e-18,0.0,0.0,0.0,0.0,1.4,7.421294256748212e-17,0.0,0.0
0.2960000000002765,0.7854318618774414,-1.1344993750201624,0.792144775390625,0.1744884252548217,-1.1746083394825746e-05,1.1984225238848012e-05,0.0,0.0,0.1335969418287277,0.0,0.0,0.0,-0.1302479697834097,-0.6675926469260037,0.5120144946334608,-0.9034459498821368,1.7440454460640804,-1.8636943655620148,-0.0035465400954294,-0.0034724852054974,-0.0514183030395075,0.0945653260218398,-0.0943690608439086,-0.0001494516987607,0.7853981633974483,-1.134464013796315,0.7923981633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.14,7.421294256748207e-18,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748201e-17,0.0,0.0
0.3040000000000873,0.7853959202766418,-1.134475056325094,0.7932476997375488,0.1744884252548217,0.0,1.1984225238848012e-05,0.0,0.0,0.1466869115829467,0.0,0.0,0.0,-0.1303105090588358,-0.6676259382165631,0.5115767823170192,-0.9022479565411878,1.744234215068035,-1.863014334385944,-0.0038492716779798,-0.0037675856684264,-0.0564628869534915,0.1038272187925738,-0.103619166863538,-0.0001640915856807,0.7853981633974483,-1.134464013796315,0.7935629633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.1512,8.014997797288065e-18,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748212e-17,0.0,0.0
0.31199999999989814,0.7854318618774414,-1.134451214467184,0.79449462890625,0.1744765043258667,-4.7985707418263246e-05,-1.1746083394825746e-05,0.0,0.0,0.1594956517219543,0.0,0.0,0.0,-0.1303179193510895,-0.6676613011172869,0.5110813838164733,-0.9010367389587004,1.7443470028998027,-1.86217512164424,-0.0041299158393078,-0.0040412733476894,-0.0613987801789028,0.1128974951481123,-0.1126631558013019,-0.0001784163234525,0.7853981633974483,-1.134464013796315,0.7948173633974482,0.1745329251994329,0.0,0.0,0.0,0.0,0.1624,8.608701337827919e-18,0.0,0.0,0.0,0.0,1.3999999999999984,7.421294256748212e-17,0.0,0.0
0.31999999999970896,0.7854198813438416,-1.134475056325094,0.7958250045776367,0.1744884252548217,0.0,1.1984225238848012e-05,0.0,0.0,0.1730969548225402,0.0,0.0,0.0,-0.1303612394948493,-0.667694353833954,0.5105846024629469,-0.899606161591298,1.7445672756606785,-1.86137135928319,-0.0044208986007732,-0.0043244459394202,-0.0666448286781426,0.1225235774014837,-0.1222722014808642,-0.0001936352295295,0.7853981633974483,-1.134464013796315,0.7961613633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.1736,9.20240487836778e-18,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748212e-17,0.0,0.0
0.3279999999995198,0.7853719592094421,-1.134451214467184,0.7972755432128906,0.1744765043258667,-3.5587941304982e-05,2.3968450477696024e-05,0.0,0.0,0.1852793097496032,0.0,0.0,0.0,-0.1304311939027937,-0.6677252337666971,0.5100112565613044,-0.8980792906779868,1.744782303646928,-1.8604428387496,-0.0046577811468209,-0.0045539357617609,-0.0713433487464866,0.131140374629486,-0.1308838485344162,-0.0002072586487497,0.7853981633974483,-1.134464013796315,0.7975949633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.1848,9.796108418907636e-18,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748212e-17,0.0,0.0
0.3359999999993306,0.7854318618774414,-1.134463135396139,0.7987985610961914,0.1745004653930664,0.0,2.3968450477696024e-05,0.0,0.0,0.1974872499704361,0.0,0.0,0.0,-0.1304307147837888,-0.6677717406306327,0.5094326720536024,-0.8965115153128542,1.7449650258689824,-1.859461613803604,-0.0048833881446053,-0.0047730998424112,-0.0760559461584848,0.1397894861114136,-0.1394993357303585,-0.000220917136326,0.7853981633974483,-1.134464013796315,0.7991181633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.1960000000000001,1.0389811959447493e-17,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748212e-17,0.0,0.0
0.3440000000009604,0.7854198813438416,-1.134487454091207,0.8004288673400879,0.1744765043258667,-1.1746083394825746e-05,2.3968450477696024e-05,0.0,0.0,0.2072663754224777,0.0,0.0,0.0,-0.1304708646154669,-0.6678013826256758,0.5088183521842581,-0.8948815320340665,1.7451794865989498,-1.858459782457853,-0.0050346921870159,-0.0049186139240061,-0.0798332902272781,0.146709784946511,-0.1464087962588927,-0.0002318614715782,0.7853981633974483,-1.134464013796315,0.8007309633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.2072000000000001,1.0983515499987348e-17,0.0,0.0,0.0,0.0,1.400000000000002,7.421294256748212e-17,0.0,0.0
0.35200000000077125,0.7854079008102417,-1.134487454091207,0.802131175994873,0.1744405031204223,0.0,1.1984225238848012e-05,0.0,0.0,0.2174417823553085,0.0,0.0,0.0,-0.1305243994126865,-0.6678444284079367,0.5081636496609375,-0.8931592338156348,1.7454163191581915,-1.8574295692998504,-0.0051813736922217,-0.0050592454077368,-0.0837664360392738,0.1539104239916645,-0.1535983428711161,-0.0002432443349131,0.7853981633974483,-1.134464013796315,0.8024333633974483,0.1745329251994329,0.0,0.0,0.0,0.0,0.2184000000000001,1.1577219040527204e-17,0.0,0.0,0.0,0.0,1.3999999999999984,7.421294256748212e-17,0.0,0.0
