t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
0.15999999999985448,0.7854198813438416,-1.134451214467184,0.7998175621032715,0.174464464187622,1.1984225238848012e-05,1.1984225238848012e-05,0.0,0.0,0.0604004934430122,0.0,0.0,0.0,-0.1304719163989546,-0.6678028527453687,0.5090345410012561,-0.8954805196787146,1.7451130822543794,-1.858856643119576,-0.0014766839714467,-0.0014428791871966,-0.0232638694556589,0.0427534093554397,-0.042665689160295,-6.756569134316762e-05,0.7853981633974483,-1.134464013796315,0.7997332506757785,0.1745329251994329,0.0,0.0,0.0,0.0,0.061261056745001,-3.247402347028586e-18,0.0,0.0,0.0,0.0,0.1308996938995743,-6.938893903907236e-18,0.0,0.0
0.1679999999996653,0.7853959202766418,-1.134451214467184,0.8002734184265137,0.1744765043258667,-2.366701234990387e-05,-1.1746083394825746e-05,0.0,0.0,0.0634045377373695,0.0,0.0,0.0,-0.1304915660836781,-0.66780306700013,0.5088572536929593,-0.8950334838565671,1.7451695972980166,-1.858563854917906,-0.0015422235284659,-0.0015066475737822,-0.0244212212576859,0.0448786952248882,-0.0447887607563491,-7.092609981011585e-05,0.7853981633974483,-1.134464013796315,0.8002275279199433,0.1745329251994329,0.0,0.0,0.0,0.0,0.0623082542961976,-3.302913498259844e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.17599999999947613,0.7854318618774414,-1.1344993750201624,0.8008127212524414,0.1745004653930664,-3.5587941304982e-05,2.3968450477696024e-05,0.0,0.0,0.0638519525527954,0.0,0.0,0.0,-0.1304626011235066,-0.6678024131789653,0.5086758569036155,-0.8945006598605418,1.7452093591846425,-1.8581837510779144,-0.0015444818602431,-0.0015087442250053,-0.02459426765812,0.0451969979823875,-0.0451031940774665,-7.142964986758575e-05,0.7853981633974483,-1.134464013796315,0.8007301827445177,0.1745329251994329,0.0,0.0,0.0,0.0,0.0633554518473942,-3.3584246494911027e-18,0.0,0.0,0.0,0.0,0.1308996938995743,-6.938893903907236e-18,0.0,0.0
0.18399999999928696,0.7854318618774414,-1.134451214467184,0.8013043403625488,0.1744765043258667,-1.1746083394825746e-05,3.5952674807049334e-05,0.0,0.0,0.0641203969717025,0.0,0.0,0.0,-0.1304947260014255,-0.6678343575750674,0.5084606674967722,-0.8939382652262269,1.7452938641439706,-1.8578678401163524,-0.0015416204082874,-0.0015057123890265,-0.0246993828969065,0.0453870191936485,-0.0452928101554625,-7.172688009045804e-05,0.7853981633974483,-1.134464013796315,0.8012412151495016,0.1745329251994329,0.0,0.0,0.0,0.0,0.0644026493985908,-3.4139358007223598e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.19199999999909778,0.7854198813438416,-1.1344392935382288,0.801795482635498,0.1744165420532226,2.3968450477696024e-05,0.0,0.0,0.0,0.0653731524944305,0.0,0.0,0.0,-0.1305286680215596,-0.6678585442932181,0.5082671438065625,-0.8934824705102714,1.7453781114423177,-1.8576447599679209,-0.0015629218892435,-0.0015262541302988,-0.025184037973991,0.0462732185141588,-0.0461782737634676,-7.312747232473756e-05,0.7853981633974483,-1.134464013796315,0.8017606251348951,0.1745329251994329,0.0,0.0,0.0,0.0,0.0654498469497874,-3.469446951953617e-18,0.0,0.0,0.0,0.0,0.1308996938995735,-6.938893903907186e-18,0.0,0.0
0.2000000000007276,0.785383939743042,-1.134475056325094,0.8023591041564941,0.1744884252548217,1.1984225238848012e-05,1.1984225238848012e-05,0.0,0.0,0.06567994505167,0.0,0.0,0.0,-0.1305485618334464,-0.6678493427171817,0.5080686414212562,-0.8928357621873956,1.7454800764538263,-1.857271391731464,-0.0015608052126673,-0.0015238326182011,-0.0253027286298755,0.0464887045146271,-0.0463966608309421,-7.34729923389325e-05,0.7853981633974483,-1.134464013796315,0.8022884127006982,0.1745329251994329,0.0,0.0,0.0,0.0,0.066497044500984,-3.524958103184875e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.20800000000053842,0.7854198813438416,-1.1344273726092735,0.802910327911377,0.1744765043258667,-1.1746083394825746e-05,1.1984225238848012e-05,0.0,0.0,0.0654498487710952,0.0,0.0,0.0,-0.1305480178238923,-0.6678772099694791,0.5078285283543816,-0.8922753298394145,1.7455166780366471,-1.8568591742863607,-0.0015445770481317,-0.0015078229848656,-0.0252150432216447,0.0463275079631175,-0.0462324491025282,-7.321248975555331e-05,0.7853981633974483,-1.134464013796315,0.8028245778469109,0.1745329251994329,0.0,0.0,0.0,0.0,0.0675442420521806,-3.580469254416133e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.21600000000034925,0.7854079008102417,-1.134475056325094,0.8034138679504395,0.174464464187622,0.0,0.0,0.0,0.0,0.0657055154442787,0.0,0.0,0.0,-0.1305568112711186,-0.6678761232553166,0.5076621305883977,-0.8918127613910155,1.7455901074026678,-1.8566023098985,-0.0015425104385395,-0.0015055555324973,-0.0253148050921527,0.0465079155425522,-0.0464136095256602,-7.35015967060458e-05,0.7853981633974483,-1.134464013796315,0.8033691205735332,0.1745329251994329,0.0,0.0,0.0,0.0,0.0685914396033772,-3.635980405647391e-18,0.0,0.0,0.0,0.0,0.1308996938995735,-6.938893903907236e-18,0.0,0.0
0.22400000000016007,0.7854318618774414,-1.1344392935382288,0.8039417266845703,0.1744884252548217,1.1984225238848012e-05,1.1984225238848012e-05,0.0,0.0,0.0659483894705772,0.0,0.0,0.0,-0.1305643573338916,-0.6679025498199467,0.5074387081973014,-0.8912030043331187,1.7456586395589369,-1.8562166252064616,-0.0015380672823509,-0.0015010275815415,-0.0254096560006525,0.0466809478398737,-0.0465840502788462,-7.377094176820546e-05,0.7853981633974483,-1.134464013796315,0.803922040880565,0.1745329251994329,0.0,0.0,0.0,0.0,0.0696386371545738,-3.6914915568786495e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.2319999999999709,0.7854079008102417,-1.134451214467184,0.8044452667236328,0.1744405031204223,-2.366701234990387e-05,0.0,0.0,0.0,0.0682237967848777,0.0,0.0,0.0,-0.1305850495661698,-0.6679037851209936,0.5072506350880519,-0.8907691282334033,1.745712497389107,-1.8559315128390017,-0.0015820062149081,-0.0015435928605037,-0.0262871111174723,0.0482904173812463,-0.0481924912470385,-7.631705857130425e-05,0.7853981633974483,-1.134464013796315,0.8044833387680063,0.1745329251994329,0.0,0.0,0.0,0.0,0.0706858347057704,-3.7470027081099074e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.23999999999978172,0.7854198813438416,-1.134463135396139,0.8049969673156738,0.1744165420532226,0.0,5.992112710373476e-05,0.0,0.0,0.0683899819850921,0.0,0.0,0.0,-0.1305923080186904,-0.6679203275705496,0.5070461201065283,-0.8901663012949318,1.7457937741621186,-1.8555772362840648,-0.0015758595837057,-0.0015373663277631,-0.0263529193969703,0.0484086245519223,-0.0483093039909038,-7.650376910814e-05,0.7853981633974483,-1.134464013796315,0.8050530142358573,0.1745329251994329,0.0,0.0,0.0,0.0,0.071733032256967,-3.802513859341165e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.24799999999959255,0.7854079008102417,-1.134451214467184,0.8055601119995117,0.174464464187622,1.1984225238848012e-05,2.3968450477696024e-05,0.0,0.0,0.0706909522414207,0.0,0.0,0.0,-0.1306158273627573,-0.667933972623241,0.5068221876219087,-0.8895439252828484,1.7458874001562,-1.8552220817242704,-0.001617823553413,-0.0015779727746961,-0.0272407709342668,0.0500367283805674,-0.0499352609747252,-7.907688807881764e-05,0.7853981633974483,-1.134464013796315,0.8056310672841178,0.1745329251994329,0.0,0.0,0.0,0.0,0.0727802298081636,-3.8580250105724224e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.25599999999940337,0.7853959202766418,-1.134463135396139,0.806147575378418,0.1744765043258667,0.0,1.1984225238848012e-05,0.0,0.0,0.0728129595518112,0.0,0.0,0.0,-0.1306306819394232,-0.6679388950540142,0.5066018689160137,-0.888952058673014,1.745965124489654,-1.8548560512267585,-0.0016549659689246,-0.0016138543524054,-0.0280595075748299,0.0515381176313323,-0.0514348410648621,-8.145148871140758e-05,0.7853981633974483,-1.134464013796315,0.8062174979127879,0.1745329251994329,0.0,0.0,0.0,0.0,0.0738274273593602,-3.91353616180368e-18,0.0,0.0,0.0,0.0,0.1308996938995735,-6.938893903907236e-18,0.0,0.0
0.2639999999992142,0.7854079008102417,-1.134463135396139,0.8067111968994141,0.1744884252548217,-3.5587941304982e-05,3.5952674807049334e-05,0.0,0.0,0.0737333446741104,0.0,0.0,0.0,-0.1306279906739496,-0.6679454008614543,0.5063830309218713,-0.8883711506889092,1.7460138001958951,-1.854441881150933,-0.0016644681935165,-0.0016228525613647,-0.0284147255304432,0.052190204189103,-0.0520843729001729,-8.24810683200452e-05,0.7853981633974483,-1.134464013796315,0.8068123061218675,0.1745329251994329,0.0,0.0,0.0,0.0,0.0748746249105568,-3.969047313034938e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.272000000000844,0.7853719592094421,-1.1344392935382288,0.8073105812072754,0.174464464187622,-2.366701234990387e-05,2.3968450477696024e-05,0.0,0.0,0.075561337172985,0.0,0.0,0.0,-0.1306762987542365,-0.6679647178478543,0.5061394018819195,-0.8877316824545943,1.7461248309586417,-1.854101494845391,-0.0016930183379533,-0.0016502230395805,-0.0291210698963336,0.0534821851858068,-0.0533775645640572,-8.452414151831492e-05,0.7853981633974483,-1.134464013796315,0.8074154919113568,0.1745329251994329,0.0,0.0,0.0,0.0,0.0759218224617534,-4.024558464266196e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.28000000000065484,0.7853959202766418,-1.134463135396139,0.8079338073730469,0.1744884252548217,-1.1746083394825746e-05,1.1984225238848012e-05,0.0,0.0,0.0778623074293136,0.0,0.0,0.0,-0.1306678574626467,-0.6679750408209846,0.5059128203998224,-0.8871102462401396,1.7461940480110365,-1.8537079153615723,-0.0017318369308837,-0.0016877918703716,-0.0300093822434412,0.0551121226776052,-0.0550016842087085,-8.709989119601899e-05,0.7853981633974483,-1.134464013796315,0.8080270552812556,0.1745329251994329,0.0,0.0,0.0,0.0,0.07696902001295,-4.080069615497454e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.28800000000046566,0.7853959202766418,-1.134487454091207,0.8085813522338867,0.174452543258667,1.1984225238848012e-05,2.3968450477696024e-05,0.0,0.0,0.0799204036593437,0.0,0.0,0.0,-0.1306818908927736,-0.6679887271031817,0.5056784493049341,-0.8864749613525096,1.7462865217392722,-1.8533459244833488,-0.0017641382330192,-0.001718896964555,-0.0308049197959231,0.0565688710326895,-0.0564555201735618,-8.940409347060181e-05,0.7853981633974483,-1.134464013796315,0.808646996231564,0.1745329251994329,0.0,0.0,0.0,0.0,0.0780162175641465,-4.135580766728713e-18,0.0,0.0,0.0,0.0,0.1308996938995735,-6.938893903907236e-18,0.0,0.0
0.2960000000002765,0.785383939743042,-1.1344273726092735,0.8092050552368164,0.1744884252548217,2.3968450477696024e-05,2.3968450477696024e-05,0.0,0.0,0.0808919221162796,0.0,0.0,0.0,-0.1307210936677519,-0.6680180738422263,0.5054040760797965,-0.8857165204471088,1.746396508977483,-1.8529063060607016,-0.0017705416326217,-0.0017246787830226,-0.031181069609212,0.0572558503709069,-0.057142475219781,-9.048606116658608e-05,0.7853981633974483,-1.134464013796315,0.809275314762282,0.1745329251994329,0.0,0.0,0.0,0.0,0.0790634151153431,-4.19109191795997e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.3040000000000873,0.785383939743042,-1.134463135396139,0.8098645210266113,0.174452543258667,0.0,1.1984225238848012e-05,0.0,0.0,0.0839726701378822,0.0,0.0,0.0,-0.1307228717744376,-0.6680194222892833,0.5051696115005022,-0.8851427238275509,1.7464570839200717,-1.852523213788686,-0.0018236853718157,-0.0017760434294782,-0.0323699336398953,0.0594364194552428,-0.0593187369100741,-9.39351873059846e-05,0.7853981633974483,-1.134464013796315,0.8099120108734095,0.1745329251994329,0.0,0.0,0.0,0.0,0.0801106126665398,-4.246603069191228e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.31199999999989814,0.7854079008102417,-1.134463135396139,0.8105959892272949,0.174452543258667,0.0,2.3968450477696024e-05,0.0,0.0,0.0834869071841239,0.0,0.0,0.0,-0.1307226778046604,-0.6680379524746749,0.5048876357587935,-0.8843950301231539,1.7465356878841345,-1.852036612864796,-0.0017964656042868,-0.0017491483100378,-0.0321845233431123,0.0590940062778142,-0.058974175459951,-9.339179343780506e-05,0.7853981633974483,-1.134464013796315,0.8105570845649466,0.1745329251994329,0.0,0.0,0.0,0.0,0.0811578102177364,-4.3021142204224854e-18,0.0,0.0,0.0,0.0,0.1308996938995752,-6.938893903907236e-18,0.0,0.0
0.31999999999970896,0.7854198813438416,-1.134451214467184,0.8111710548400879,0.1744765043258667,0.0,5.992112710373476e-05,0.0,0.0,0.0836275219917297,0.0,0.0,0.0,-0.1307289063499754,-0.6680534283051878,0.504658872108344,-0.8837381294450362,1.7466107125184194,-1.8516187676228568,-0.0017860837094053,-0.0017387003648471,-0.0322400114396181,0.0591942462269253,-0.0590727932034413,-9.354809897403024e-05,0.7853981633974483,-1.134464013796315,0.8112105358368933,0.1745329251994329,0.0,0.0,0.0,0.0,0.0822050077689329,-4.357625371653743e-18,0.0,0.0,0.0,0.0,0.1308996938995735,-6.938893903907236e-18,0.0,0.0
